service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-14,120F.812.148.4.A.8.91118891,2074182,NSN_1a,T1,-1,0,79,79,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,120F.812.148.4.A.8.91118891,2074192,NSN_1a,T1,-1,1,79,79,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,120F.812.148.4.A.8.91118891,2076242,NSN_1a,T1,-1,2,79,79,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,198A.812.148.4.B.8.91119365,2767122,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,198A.812.148.4.B.8.91119365,2148535,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,198A.812.148.4.B.8.91119365,2147422,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,607A.812.148.36.T.8.91119018,202762,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,607A.812.148.36.T.8.91119018,202291,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,613D.812.148.124.T.8.91118598,2232291,ESI_2a,T4,-1,0,16,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,613D.812.148.124.T.8.91118598,2226111,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,613D.812.148.124.T.8.91118598,2223291,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,626D.812.148.4.T.8.91119625,2205114,ESI_1a,T4,-1,0,28,28,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,626D.812.148.4.T.8.91119625,220592,ESI_1a,T4,-1,1,28,28,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,626D.812.148.4.T.8.91119625,2216162,ESI_1a,T4,-1,2,28,28,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,602C.812.148.4.T.8.91115196,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,602C.812.148.4.T.8.91115196,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,602C.812.148.4.T.8.91115196,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,608A.812.148.4.T.8.91119133,2000344,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,608A.812.148.4.T.8.91119133,2000395,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,608A.812.148.4.T.8.91119133,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,153D.812.148.4.A.8.91114379,2079101,NSN_2k,T1,-1,0,0,28,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,153D.812.148.4.A.8.91114379,2077291,NSN_2k,T1,-1,1,28,28,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,153D.812.148.4.A.8.91114379,2077301,NSN_2k,T1,-1,2,28,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,172F.812.148.12.A.8.91119848,2145644,WST_1b,T1,-1,0,16,16,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,172F.812.148.12.A.8.91119848,2146114,WST_1b,T1,-1,1,16,16,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,172F.812.148.12.A.8.91119848,2147424,WST_1b,T1,-1,2,16,16,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,163Y.1399.147.2.A.8.91095223,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,617E.812.148.4.T.8.91118497,2220363,ESI_2d,T4,-1,0,28,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,617E.812.148.4.T.8.91118497,2205113,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,617E.812.148.4.T.8.91118497,2015141,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,194D.812.148.28.B.8.91115043,2067141,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,194D.812.148.28.B.8.91115043,206451,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,194D.812.148.28.B.8.91115043,2065152,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,600C.812.148.4.T.8.91114811,2223291,ESI_2d,T4,-1,0,76,76,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,600C.812.148.4.T.8.91114811,2222131,ESI_2d,T4,-1,1,76,76,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,600C.812.148.4.T.8.91114811,2220363,ESI_2d,T4,-1,2,76,46,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,625D.812.148.4.T.8.91118014,2227101,ESI_2d,T4,-1,0,22,22,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,625D.812.148.4.T.8.91118014,2232271,ESI_2d,T4,-1,1,22,22,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,625D.812.148.4.T.8.91118014,2232291,ESI_2d,T4,-1,2,22,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,602B.812.148.4.T.8.91117420,2232292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,602B.812.148.4.T.8.91117420,2232282,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,602B.812.148.4.T.8.91117420,2233272,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,202B.812.148.124.H.8.91115971,2145651,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,202B.812.148.124.H.8.91115971,2145661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,202B.812.148.124.H.8.91115971,2150411,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,603B.812.148.124.T.8.91119087,2226112,ESI_1d,T4,-1,0,42,42,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,603B.812.148.124.T.8.91119087,2232293,ESI_1d,T4,-1,1,42,12,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,603B.812.148.124.T.8.91119087,2232272,ESI_1d,T4,-1,2,12,12,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,173D.812.148.60.A.8.91115858,2765301,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,173D.812.148.60.A.8.91115858,2756442,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,173D.812.148.60.A.8.91115858,2756451,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,149C.812.148.4.A.8.91117632,2762121,WST_2d,T1,-1,0,22,22,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,149C.812.148.4.A.8.91117632,2763171,WST_2d,T1,-1,1,22,22,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,149C.812.148.4.A.8.91117632,2148541,WST_2d,T1,-1,2,22,22,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,151F.812.148.12.A.8.91118616,2750513,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
2026-09-14,151F.812.148.12.A.8.91118616,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T21:48:36.680227+00:00
