service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-14,151B.812.148.12.A.8.91116284,2750512,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,151B.812.148.12.A.8.91116284,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,151B.812.148.12.A.8.91116284,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,120C.812.148.4.A.8.91116164,2079101,NSN_2k,T1,-1,0,32,32,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,120C.812.148.4.A.8.91116164,2077291,NSN_2k,T1,-1,1,32,32,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,120C.812.148.4.A.8.91116164,2077301,NSN_2k,T1,-1,2,32,2,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,605R.1399.147.2.T.8.91096589,2233291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,625A.812.148.4.T.8.91117068,2000332,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,625A.812.148.4.T.8.91117068,2220364,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,625A.812.148.4.T.8.91117068,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,605S.1399.147.2.T.8.91096588,2220363,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,150B.812.148.12.A.8.91116225,2145661,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,150B.812.148.12.A.8.91116225,2150413,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,150B.812.148.12.A.8.91116225,2150403,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,170A.812.148.4.A.8.91114780,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,170A.812.148.4.A.8.91114780,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,170A.812.148.4.A.8.91114780,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,627A.812.148.4.T.8.91120023,2000330,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,627A.812.148.4.T.8.91120023,2220362,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,627A.812.148.4.T.8.91120023,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,163Y.1399.147.2.A.8.91095223,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,196A.812.148.4.B.8.91118456,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
2026-09-14,196A.812.148.4.B.8.91118456,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-13T17:49:36.308783+00:00
