service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-22,135F.817.156.8.A.8.91201316,2060102,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,194G.817.156.12.B.8.91202857,2060112,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,194G.817.156.12.B.8.91202857,2065162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,194G.817.156.12.B.8.91202857,2065153,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2750512,WST_2c,T1,-1,0,67,135,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2747361,WST_2c,T1,-1,1,135,135,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2747371,WST_2c,T1,-1,2,135,135,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,197N.817.156.4.B.8.91202249,2077302,NSN_2a,T1,-1,0,192,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2150412,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2145662,WST_2c,T1,-1,0,55,55,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2150411,WST_2c,T1,-1,1,55,31,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2141311,WST_2c,T1,-1,2,31,31,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,617H.817.156.8.T.8.91199929,2216173,ESI_1d,T4,-1,0,766,766,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,617H.817.156.8.T.8.91199929,2217192,ESI_1d,T4,-1,1,766,766,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,617H.817.156.8.T.8.91199929,221892,ESI_1d,T4,-1,2,766,766,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,138G.817.156.12.A.8.91202111,2079102,NSN_1a,T1,-1,0,184,225,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,138G.817.156.12.A.8.91202111,208042,NSN_1a,T1,-1,1,225,225,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,138G.817.156.12.A.8.91202111,208172,NSN_1a,T1,-1,2,225,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,161C.817.156.60.A.8.91203313,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,161C.817.156.60.A.8.91203313,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,161C.817.156.60.A.8.91203313,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,204E.817.156.12.H.8.91200100,2077301,NSN_2k,T1,-1,0,33,3,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,204E.817.156.12.H.8.91200100,2077311,NSN_2k,T1,-1,1,3,3,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,204E.817.156.12.H.8.91200100,2076241,NSN_2k,T1,-1,2,3,3,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,197M.817.156.4.B.8.91583805,208172,NSN_1a,T1,-1,0,29,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,157G.817.156.8.A.8.91202026,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,157G.817.156.8.A.8.91202026,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,157G.817.156.8.A.8.91202026,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,120K.817.156.8.A.8.91201736,2000336,NSN_1a,T1,-1,0,45,15,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,120K.817.156.8.A.8.91201736,2000393,NSN_1a,T1,-1,1,15,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,120K.817.156.8.A.8.91201736,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,198C.817.156.44.B.8.91202045,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,198C.817.156.44.B.8.91202045,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,198C.817.156.44.B.8.91202045,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,103G.817.156.12.T.8.91205126,2148541,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,103G.817.156.12.T.8.91205126,2148531,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,103G.817.156.12.T.8.91205126,2147421,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,163D.817.156.8.A.8.92068256,2000403,NSN_2k,T1,-1,0,10,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,163D.817.156.8.A.8.92068256,2000392,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,163D.817.156.8.A.8.92068256,2000338,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,196G.817.156.8.B.8.91201434,2750511,WST_2c,T1,-1,0,46,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,196G.817.156.8.B.8.91201434,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,196G.817.156.8.B.8.91201434,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,158E.817.156.8.A.8.91202357,2760304,WST_1a,T1,-1,0,183,183,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,158E.817.156.8.A.8.91202357,2747372,WST_1a,T1,-1,1,183,183,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,158E.817.156.8.A.8.91202357,2747362,WST_1a,T1,-1,2,183,183,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,156C.817.156.44.A.8.91804405,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,609P.817.156.4.T.8.91204549,2220363,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,612G.817.156.8.T.8.91200450,2232293,ESI_1a,T4,-1,0,1554,1524,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,612G.817.156.8.T.8.91200450,2232282,ESI_1a,T4,-1,1,1524,1524,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,612G.817.156.8.T.8.91200450,2233272,ESI_1a,T4,-1,2,1524,1524,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,151J.817.156.12.A.8.91200562,2000338,WST_1a,T1,-1,0,85,55,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,151J.817.156.12.A.8.91200562,2015134,WST_1a,T1,-1,1,55,55,SCHEDULED,2026-09-22T00:54:46.252459+00:00
2026-09-22,151J.817.156.12.A.8.91200562,2135233,WST_1a,T1,-1,2,55,31,SCHEDULED,2026-09-22T00:54:46.252459+00:00
