service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-22,194G.817.156.12.B.8.91202857,2065162,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,194G.817.156.12.B.8.91202857,2065153,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,194G.817.156.12.B.8.91202857,206452,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2747361,WST_2c,T1,-1,0,180,180,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2747371,WST_2c,T1,-1,1,180,180,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2760301,WST_2c,T1,-1,2,180,180,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,197N.817.156.4.B.8.91202249,2077302,NSN_2a,T1,-1,0,192,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2150412,WST_1a,T1,-1,0,6,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2145662,WST_2c,T1,-1,0,55,55,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2150411,WST_2c,T1,-1,1,55,31,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2141311,WST_2c,T1,-1,2,31,31,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,617H.817.156.8.T.8.91199929,2216173,ESI_1d,T4,-1,0,846,846,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,617H.817.156.8.T.8.91199929,2217192,ESI_1d,T4,-1,1,846,846,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,617H.817.156.8.T.8.91199929,221892,ESI_1d,T4,-1,2,846,846,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,138G.817.156.12.A.8.91202111,208042,NSN_1a,T1,-1,0,264,264,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,138G.817.156.12.A.8.91202111,208172,NSN_1a,T1,-1,1,264,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
2026-09-22,161C.817.156.60.A.8.91203313,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:56:17.689658+00:00
