service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-22,194G.817.156.12.B.8.91202857,2065162,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,194G.817.156.12.B.8.91202857,2065153,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,194G.817.156.12.B.8.91202857,206452,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2747361,WST_2c,T1,-1,0,104,144,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2747371,WST_2c,T1,-1,1,144,144,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2760301,WST_2c,T1,-1,2,144,144,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,197N.817.156.4.B.8.91202249,2077302,NSN_2a,T1,-1,0,192,0,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2150412,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2150411,WST_2c,T1,-1,0,91,91,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2141311,WST_2c,T1,-1,1,91,91,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2135232,WST_2c,T1,-1,2,91,73,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,617H.817.156.8.T.8.91199929,2216173,ESI_1d,T4,-1,0,839,858,SCHEDULED,2026-09-22T00:57:49.443161+00:00
2026-09-22,617H.817.156.8.T.8.91199929,2217192,ESI_1d,T4,-1,1,858,858,SCHEDULED,2026-09-22T00:57:49.443161+00:00
