service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-22,204S.817.156.12.H.8.91203744,208172,NSN_1a,T1,-1,0,35,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,197M.817.156.24.B.8.91583805,2070143,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,197M.817.156.24.B.8.91583805,207192,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,197M.817.156.24.B.8.91583805,207263,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,202G.817.156.124.H.8.91204336,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,735V.817.156.8.A.8.91205100,2146113,WST_1b,T1,-1,0,99,99,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,735V.817.156.8.A.8.91205100,2147423,WST_1b,T1,-1,1,99,99,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,735V.817.156.8.A.8.91205100,2148532,WST_1b,T1,-1,2,99,87,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,601E.817.156.8.T.8.91201453,202292,ESI_2a,T4,-1,0,164,91,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,193S.817.156.60.B.8.91203453,2077302,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,204T.817.156.12.H.8.91203742,208172,NSN_2a,T1,-1,0,35,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,204T.817.156.12.H.8.91203742,208041,NSN_2a,T1,-1,1,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,204T.817.156.12.H.8.91203742,2079101,NSN_2a,T1,-1,2,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,120W.817.156.8.A.8.91201362,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,156C.817.156.44.A.8.91804405,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,138T.817.156.12.A.8.91201298,2750511,WST_1a,T1,-1,0,0,-70,SCHEDULED,2026-09-22T14:55:09.423017+00:00
2026-09-22,133U.817.156.8.A.8.91200406,2766144,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T14:55:09.423017+00:00
