service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-22,135F.817.156.8.A.8.91201316,206142,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,135F.817.156.8.A.8.91201316,2060102,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,194G.817.156.12.B.8.91202857,2060112,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,194G.817.156.12.B.8.91202857,2065162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,194G.817.156.12.B.8.91202857,2065153,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2750512,WST_2c,T1,-1,0,67,43,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2747361,WST_2c,T1,-1,1,43,43,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,120J.817.156.8.A.8.91204012,2747371,WST_2c,T1,-1,2,43,43,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,197N.817.156.4.B.8.91202249,2077302,NSN_2a,T1,-1,0,192,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2150412,WST_1a,T1,-1,0,13,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,162D.817.156.12.A.8.91203569,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2145662,WST_2c,T1,-1,0,59,59,SCHEDULED,2026-09-22T00:53:14.503019+00:00
2026-09-22,143F.817.156.8.A.8.91201111,2150411,WST_2c,T1,-1,1,59,35,SCHEDULED,2026-09-22T00:53:14.503019+00:00
