service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-03,149D.1396.159.32.A.8.90986540,206142,NSN_1a,T1,-1,0,157,157,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,149D.1396.159.32.A.8.90986540,2060103,NSN_1a,T1,-1,1,157,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,605S.1396.158.16.T.8.91530020,2233291,ESI_1c,T4,-1,0,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,602C.1396.159.32.T.8.90984342,2015141,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,602C.1396.159.32.T.8.90984342,2000344,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,602C.1396.159.32.T.8.90984342,2000395,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,158D.1396.159.32.A.8.90984070,2077301,NSN_2k,T1,-1,0,602,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,158D.1396.159.32.A.8.90984070,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,158D.1396.159.32.A.8.90984070,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,135D.1396.159.32.A.8.90989725,2756451,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,135D.1396.159.32.A.8.90989725,2756432,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,135D.1396.159.32.A.8.90989725,2753661,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,162C.1396.159.32.A.8.90985472,2077301,NSN_2k,T1,-1,0,52,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,162C.1396.159.32.A.8.90985472,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,162C.1396.159.32.A.8.90985472,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,145E.1396.159.32.A.8.90985597,2150412,WST_1a,T1,-1,0,10,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,145E.1396.159.32.A.8.90985597,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,145E.1396.159.32.A.8.90985597,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,236E.1396.159.116.H.8.91318451,2000338,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,603C.1396.159.60.T.8.90990032,2205113,ESI_2d,T4,-1,0,160,160,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,603C.1396.159.60.T.8.90990032,204475,ESI_2d,T4,-1,1,160,160,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,603C.1396.159.60.T.8.90990032,2015141,ESI_2d,T4,-1,2,160,160,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,608B.1396.159.56.T.8.90985001,2232282,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,608B.1396.159.56.T.8.90985001,2233272,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,608B.1396.159.56.T.8.90985001,2233282,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,621E.1396.159.48.T.8.90989877,2205114,ESI_1d,T4,-1,0,52,52,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,621E.1396.159.48.T.8.90989877,2220364,ESI_1d,T4,-1,1,52,28,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,621E.1396.159.48.T.8.90989877,2223302,ESI_1d,T4,-1,2,28,28,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,105F.1396.159.32.T.8.90988153,2135234,WST_2c,T1,-1,0,23,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,105F.1396.159.32.T.8.90988153,2015133,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,105F.1396.159.32.T.8.90988153,2000336,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,420E.1396.159.48.H.8.90985976,2220362,ESI_2a,T4,-1,0,6,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,420E.1396.159.48.H.8.90985976,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,420E.1396.159.48.H.8.90985976,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,619D.1396.159.32.T.8.90985895,2232293,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,619D.1396.159.32.T.8.90985895,2232272,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,619D.1396.159.32.T.8.90985895,2227102,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,412C.1396.159.48.H.8.90986101,2015141,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,412C.1396.159.48.H.8.90986101,2000344,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,412C.1396.159.48.H.8.90986101,2000395,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,105G.1396.159.32.T.8.90985017,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,105G.1396.159.32.T.8.90985017,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,105G.1396.159.32.T.8.90985017,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,617F.1396.159.56.T.8.90984462,204476,ESI_1a,T4,-1,0,52,52,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,617F.1396.159.56.T.8.90984462,204484,ESI_1a,T4,-1,1,52,52,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,617F.1396.159.56.T.8.90984462,2205114,ESI_1a,T4,-1,2,52,52,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,420D.1396.159.48.H.8.90986516,2000394,ESI_1a,T4,-1,0,66,36,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,420D.1396.159.48.H.8.90986516,2000345,ESI_1a,T4,-1,1,36,6,SCHEDULED,2026-09-02T22:55:04.224074+00:00
2026-09-03,420D.1396.159.48.H.8.90986516,2015142,ESI_1a,T4,-1,2,6,6,SCHEDULED,2026-09-02T22:55:04.224074+00:00
