service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-03,624A.1396.160.64.T.8.90990016,2000325,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,624A.1396.160.64.T.8.90990016,2220364,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,624A.1396.160.64.T.8.90990016,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,170A.1396.160.64.A.8.90987501,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,170A.1396.160.64.A.8.90987501,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,170A.1396.160.64.A.8.90987501,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,133A.1396.160.64.A.8.90987217,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,133A.1396.160.64.A.8.90987217,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,133A.1396.160.64.A.8.90987217,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,623A.1396.160.64.T.8.90989624,2000321,ESI_1c,T4,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,623A.1396.160.64.T.8.90989624,2220364,ESI_1c,T4,-1,1,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,158T.1396.159.32.A.8.90984953,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,173A.1396.160.64.A.8.90985554,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,173A.1396.160.64.A.8.90985554,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,173A.1396.160.64.A.8.90985554,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,133U.1396.159.32.A.8.90984533,2750511,WST_1a,T1,-1,0,64,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,195A.1396.160.64.B.8.90989394,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,195A.1396.160.64.B.8.90989394,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,195A.1396.160.64.B.8.90989394,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,197M.1396.159.32.B.8.91643093,208172,NSN_1a,T1,-1,0,6,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,609R.1396.159.32.T.8.90987924,2232291,ESI_2a,T4,-1,0,1400,1100,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,204S.1396.159.32.H.8.90986996,208172,NSN_1a,T1,-1,0,195,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,617A.1396.160.64.T.8.90988427,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,617A.1396.160.64.T.8.90988427,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,617A.1396.160.64.T.8.90988427,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,196A.1396.160.64.B.8.90985304,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,196A.1396.160.64.B.8.90985304,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,196A.1396.160.64.B.8.90985304,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,607L.1396.159.32.T.8.90990078,2000325,ESI_2a,T4,-1,11,1288,,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,609P.1396.159.32.T.8.90985880,2233292,ESI_1c,T4,-1,25,1629,,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,611T.1396.159.32.T.8.90989450,2230212,ESI_1f,T4,-1,28,736,,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,610P.1396.159.32.T.8.90987886,2230211,ESI_1f,T4,-1,28,961,,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,610R.1396.159.32.T.8.90986699,2230211,ESI_2d,T4,-1,0,953,,SCHEDULED,2026-09-03T16:24:39.656847+00:00
2026-09-03,610R.1396.159.32.T.8.90986699,2220362,ESI_2d,T4,-1,1,1189,,SCHEDULED,2026-09-03T16:24:39.656847+00:00
