service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-12,163S.807.170.64.A.8.91069028,2000338,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,600N.807.170.64.T.8.91072435,202292,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,615U.807.170.64.T.8.91071254,2220363,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,133U.807.170.64.A.8.91071262,2750512,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,150S.807.170.64.A.8.91074024,2060102,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,130X.807.170.64.A.8.91069260,2000338,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,609A.1399.147.128.T.8.91095975,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,609A.1399.147.128.T.8.91095975,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,609A.1399.147.128.T.8.91095975,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,158T.807.170.64.A.8.91070515,2750511,WST_1a,T1,-1,0,93,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,196B.1399.147.128.B.8.91096952,2750512,WST_2c,T1,-1,0,59,29,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,196B.1399.147.128.B.8.91096952,2747361,WST_2c,T1,-1,1,29,29,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,196B.1399.147.128.B.8.91096952,2747371,WST_2c,T1,-1,2,29,29,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,612V.807.170.64.T.8.91071577,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,137A.1399.147.128.A.8.91098432,2060103,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,137A.1399.147.128.A.8.91098432,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,137A.1399.147.128.A.8.91098432,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,197N.807.170.64.B.8.91068896,2077303,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,600P.807.170.64.T.8.91070403,2230211,ESI_1d,T4,-1,0,5,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,602S.807.170.64.T.8.91071684,2230211,ESI_1d,T4,-1,0,75,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,145V.807.170.64.A.8.91071670,208172,NSN_1a,T1,-1,0,10,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,602R.807.170.64.T.8.91072265,202291,ESI_2a,T4,-1,0,198,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,163T.807.170.64.A.8.91069027,2750511,WST_1a,T1,-1,0,737,389,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,187Y.807.170.64.A.8.91069949,2000403,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,104B.1399.147.128.A.8.91097135,2760301,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,104B.1399.147.128.A.8.91097135,2770591,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,104B.1399.147.128.A.8.91097135,2766141,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,610P.807.170.96.T.8.91069247,2230211,ESI_1d,T4,-1,0,524,74,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,139A.1399.147.128.A.8.91098466,2060102,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,139A.1399.147.128.A.8.91098466,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,139A.1399.147.128.A.8.91098466,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,153T.807.170.64.A.8.91070598,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,138V.807.170.64.A.8.91069977,2077302,NSN_1a,T1,-1,0,45,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,120B.1399.147.128.A.8.91097757,208172,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,138A.1399.147.128.A.8.91095414,2060103,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,138A.1399.147.128.A.8.91095414,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,138A.1399.147.128.A.8.91095414,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,152W.807.170.64.A.8.91069601,208172,NSN_1a,T1,-1,0,11,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,145U.807.170.64.A.8.91071668,2000336,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
2026-09-12,610R.807.170.96.T.8.91069246,2220362,ESI_2d,T4,-1,0,131,0,SCHEDULED,2026-09-11T17:54:12.667626+00:00
