service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-12,163S.807.170.64.A.8.91069028,2000338,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,152D.1399.147.128.T.8.91098127,2060102,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,152D.1399.147.128.T.8.91098127,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,152D.1399.147.128.T.8.91098127,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,138D.1399.147.128.A.8.91095127,2067144,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,138D.1399.147.128.A.8.91095127,2069132,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,138D.1399.147.128.A.8.91095127,2070142,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,133E.1399.147.128.A.8.91097856,2015133,WST_2c,T1,-1,0,192,192,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,133E.1399.147.128.A.8.91097856,2000336,WST_2c,T1,-1,1,192,162,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,600N.807.170.64.T.8.91072435,202292,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,146F.1399.147.128.A.8.91096732,2750511,WST_2c,T1,-1,0,250,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,146F.1399.147.128.A.8.91096732,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,146F.1399.147.128.A.8.91096732,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,103F.1399.147.128.T.8.91097878,2144242,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,103F.1399.147.128.T.8.91097878,2142313,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,103F.1399.147.128.T.8.91097878,2142324,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,139D.1399.147.128.A.8.91098270,2060104,NSN_1a,T1,-1,0,34,4,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,139D.1399.147.128.A.8.91098270,2060112,NSN_1a,T1,-1,1,4,4,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,139D.1399.147.128.A.8.91098270,2065162,NSN_1a,T1,-1,2,4,4,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,615U.807.170.64.T.8.91071254,2220363,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,133U.807.170.64.A.8.91071262,2750512,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,140A.1399.147.128.A.8.91096560,2000338,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,195D.1399.147.128.B.8.91097475,2135236,WST_1a,T1,-1,0,8,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,195D.1399.147.128.B.8.91097475,2141312,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,195D.1399.147.128.B.8.91097475,2144242,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,152C.1399.147.128.T.8.91096366,2000404,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,152C.1399.147.128.T.8.91096366,206142,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,152C.1399.147.128.T.8.91096366,2060102,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,150S.807.170.64.A.8.91074024,2060102,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,130X.807.170.64.A.8.91069260,2000338,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,653D.1399.147.128.T.8.91098158,2220364,ESI_1a,T4,-1,0,22,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,653D.1399.147.128.T.8.91098158,2222132,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,653D.1399.147.128.T.8.91098158,2223292,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,158T.807.170.64.A.8.91070515,2750511,WST_1a,T1,-1,0,93,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,650E.1399.147.128.T.8.91098514,2000395,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,650E.1399.147.128.T.8.91098514,2000362,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,650E.1399.147.128.T.8.91098514,201172,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,196F.1399.147.128.B.8.91098232,2135234,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,196F.1399.147.128.B.8.91098232,2015133,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,196F.1399.147.128.B.8.91098232,2000336,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
2026-09-12,610E.1399.147.128.T.8.91095674,202292,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-11T22:34:30.716689+00:00
