service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-12,163S.807.170.64.A.8.91069028,2000338,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,610N.1399.147.128.T.8.91096571,2223291,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,610N.1399.147.128.T.8.91096571,2220363,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,610N.1399.147.128.T.8.91096571,2217193,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,104U.1399.147.128.A.8.91095329,2135234,WST_2c,T1,-1,0,210,180,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,104U.1399.147.128.A.8.91095329,2015133,WST_2c,T1,-1,1,180,180,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,104U.1399.147.128.A.8.91095329,2000336,WST_2c,T1,-1,2,180,150,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,600N.807.170.64.T.8.91072435,202292,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,613K.1399.147.128.T.8.91095723,204475,ESI_2a,T4,-1,0,136,136,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,613K.1399.147.128.T.8.91095723,2015141,ESI_2a,T4,-1,1,136,136,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,613K.1399.147.128.T.8.91095723,2000344,ESI_2a,T4,-1,2,136,106,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,614M.1399.147.128.T.8.91095073,2232293,ESI_1d,T4,-1,0,135,105,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,614M.1399.147.128.T.8.91095073,2232272,ESI_1d,T4,-1,1,105,105,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,614M.1399.147.128.T.8.91095073,2227102,ESI_1d,T4,-1,2,105,105,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,145U.1399.147.128.A.8.91097227,2750511,WST_2c,T1,-1,0,12,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,145U.1399.147.128.A.8.91097227,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,145U.1399.147.128.A.8.91097227,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,602K.1399.147.128.T.8.91098538,2222132,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,602K.1399.147.128.T.8.91098538,2223292,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,602K.1399.147.128.T.8.91098538,2223302,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,601L.1399.147.128.T.8.91095552,2230212,ESI_2d,T4,-1,0,216,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,601L.1399.147.128.T.8.91095552,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,601L.1399.147.128.T.8.91095552,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,600L.1399.147.128.T.8.91098043,2233291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,600L.1399.147.128.T.8.91098043,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,600L.1399.147.128.T.8.91098043,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,151P.1399.147.128.A.8.91097485,2141314,WST_1b,T1,-1,0,207,207,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,151P.1399.147.128.A.8.91097485,2150412,WST_1b,T1,-1,1,207,177,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,151P.1399.147.128.A.8.91097485,2145664,WST_1b,T1,-1,2,177,177,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,601K.1399.147.128.T.8.91095553,2229222,ESI_1d,T4,-1,0,150,216,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,601K.1399.147.128.T.8.91095553,2230222,ESI_1d,T4,-1,1,216,216,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,601K.1399.147.128.T.8.91095553,2230212,ESI_1d,T4,-1,2,216,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,133T.1399.147.128.A.8.91753840,2760301,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,133T.1399.147.128.A.8.91753840,2770591,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,133T.1399.147.128.A.8.91753840,2766141,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,612V.807.170.64.T.8.91071577,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,104V.1399.147.128.A.8.91095328,2000336,NSN_1a,T1,-1,0,180,150,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,104V.1399.147.128.A.8.91095328,2000393,NSN_1a,T1,-1,1,150,120,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,104V.1399.147.128.A.8.91095328,2000404,NSN_1a,T1,-1,2,120,102,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,197N.807.170.64.B.8.91068896,2077303,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,613L.1399.147.128.T.8.91095725,202292,ESI_1a,T4,-1,0,22,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,613L.1399.147.128.T.8.91095725,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,613L.1399.147.128.T.8.91095725,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
2026-09-12,147R.1399.147.128.A.8.91097073,2060101,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-12T08:55:11.444366+00:00
