service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-12,163S.807.170.64.A.8.91069028,2000338,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,140G.1399.147.128.A.8.91096055,2762122,WST_2d,T1,-1,0,26,26,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,140G.1399.147.128.A.8.91096055,2763171,WST_2d,T1,-1,1,26,26,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,140G.1399.147.128.A.8.91096055,2148541,WST_2d,T1,-1,2,26,26,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,600N.807.170.64.T.8.91072435,202292,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,600H.1399.147.128.T.8.91095218,2216164,ESI_1a,T4,-1,0,46,46,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,600H.1399.147.128.T.8.91095218,2216175,ESI_1a,T4,-1,1,46,46,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,600H.1399.147.128.T.8.91095218,2217194,ESI_1a,T4,-1,2,46,46,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,615U.807.170.64.T.8.91071254,2220363,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,611H.1399.147.128.T.8.91095902,2232293,ESI_1d,T4,-1,0,212,182,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,611H.1399.147.128.T.8.91095902,2232272,ESI_1d,T4,-1,1,182,182,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,611H.1399.147.128.T.8.91095902,2227102,ESI_1d,T4,-1,2,182,182,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,104P.1399.147.128.A.8.91095391,2144243,WST_2c,T1,-1,0,20,20,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,104P.1399.147.128.A.8.91095391,2141313,WST_2c,T1,-1,1,20,20,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,104P.1399.147.128.A.8.91095391,2135234,WST_2c,T1,-1,2,20,0,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,195K.1399.147.128.B.8.91097381,2065162,NSN_1a,T1,-1,0,84,84,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,195K.1399.147.128.B.8.91097381,2065153,NSN_1a,T1,-1,1,84,84,SCHEDULED,2026-09-12T04:57:43.422089+00:00
2026-09-12,195K.1399.147.128.B.8.91097381,206452,NSN_1a,T1,-1,2,84,84,SCHEDULED,2026-09-12T04:57:43.422089+00:00
