service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-12,603P.1399.147.128.T.8.91098281,2230212,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,121Y.1399.147.128.A.8.91098114,2076242,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,121Y.1399.147.128.A.8.91098114,2077312,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,121Y.1399.147.128.A.8.91098114,2077302,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,610U.1399.147.128.T.8.91095348,220594,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,610U.1399.147.128.T.8.91095348,2216164,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,610U.1399.147.128.T.8.91095348,2216175,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,H787.1399.147.128.H.8.91221553,202292,ESI_1a,T4,-1,0,9,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,H787.1399.147.128.H.8.91221553,2220362,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,185X.1399.147.128.A.8.91095509,2060103,NSN_1a,T1,-1,0,120,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,139Y.1399.147.128.A.8.91095771,2747362,WST_1a,T1,-1,0,17,17,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,139Y.1399.147.128.A.8.91095771,2750511,WST_1a,T1,-1,1,17,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,605S.1399.147.128.T.8.91096588,2232291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,605S.1399.147.128.T.8.91096588,2226111,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,605S.1399.147.128.T.8.91096588,2226101,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,139A.1399.147.2.A.8.91098466,2060102,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,139A.1399.147.2.A.8.91098466,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,139A.1399.147.2.A.8.91098466,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,120Y.1399.147.128.A.8.91097369,2069132,NSN_1a,T1,-1,0,24,50,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,120Y.1399.147.128.A.8.91097369,2070143,NSN_1a,T1,-1,1,50,50,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,120Y.1399.147.128.A.8.91097369,207192,NSN_1a,T1,-1,2,50,50,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,610T.1399.147.128.T.8.91095349,202292,ESI_2d,T4,-1,0,28,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,606R.1399.147.128.T.8.91096381,2230212,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,607R.1399.147.128.T.8.91095652,2220364,ESI_1d,T4,-1,0,0,74,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,607R.1399.147.128.T.8.91095652,2222132,ESI_1d,T4,-1,1,74,74,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,607R.1399.147.128.T.8.91095652,2223292,ESI_1d,T4,-1,2,74,74,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,615T.1399.147.128.T.8.91098077,202291,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,614T.1399.147.128.T.8.91095620,2220363,ESI_2d,T4,-1,0,149,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,163Z.1399.147.128.A.8.91098082,2767124,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,163Z.1399.147.128.A.8.91098082,2766144,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,163Z.1399.147.128.A.8.91098082,2770594,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,146Y.1399.147.128.A.8.91096591,2000336,WST_2c,T1,-1,0,129,99,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,138A.1399.147.2.A.8.91095414,2060103,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,138A.1399.147.2.A.8.91095414,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,138A.1399.147.2.A.8.91095414,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,137A.1399.147.2.A.8.91098432,2060103,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,137A.1399.147.2.A.8.91098432,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,137A.1399.147.2.A.8.91098432,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,186Z.1399.147.128.B.8.91096874,2145664,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,186Z.1399.147.128.B.8.91096874,2145654,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,186Z.1399.147.128.B.8.91096874,2145644,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,186Y.1399.147.128.B.8.91096873,2000338,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,604P.1399.147.128.T.8.91095775,2232282,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,604P.1399.147.128.T.8.91095775,2233272,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,604P.1399.147.128.T.8.91095775,2233282,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,138Y.1399.147.128.A.8.91097812,2750511,WST_1a,T1,-1,20,20,,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,183Y.1399.147.128.T.8.91096521,2135232,WST_2c,T1,-1,1,0,,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,137Y.1399.147.128.A.8.91097689,2750511,WST_1a,T1,-1,21,0,,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,615U.1399.147.128.T.8.91098076,2000361,ESI_1a,T4,-1,3,6,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,615U.1399.147.128.T.8.91098076,2000394,ESI_1a,T4,-1,4,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,615U.1399.147.128.T.8.91098076,2000345,ESI_1a,T4,-1,5,0,,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,102U.1399.147.128.T.8.91095946,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,102U.1399.147.128.T.8.91095946,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,102U.1399.147.128.T.8.91095946,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,146Z.1399.147.128.A.8.91096590,207192,NSN_1a,T1,-1,12,248,248,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,146Z.1399.147.128.A.8.91096590,207262,NSN_1a,T1,-1,13,248,,SCHEDULED,2026-09-12T15:45:39.609598+00:00
2026-09-12,603R.1399.147.128.T.8.91098001,2220361,ESI_2d,T4,-1,1,0,,SCHEDULED,2026-09-12T15:45:39.609598+00:00
