service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-16,604D.812.150.124.T.8.91118774,2015142,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,604D.812.150.124.T.8.91118774,204476,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,604D.812.150.124.T.8.91118774,204484,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,428D.812.150.16.H.8.91114737,201171,ESI_1a,T4,-1,0,78,78,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,428D.812.150.16.H.8.91114737,2000361,ESI_1a,T4,-1,1,78,78,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,428D.812.150.16.H.8.91114737,2000394,ESI_1a,T4,-1,2,78,48,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,155E.812.150.48.A.8.91117075,2145644,WST_1b,T1,-1,0,237,237,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,155E.812.150.48.A.8.91117075,2146114,WST_1b,T1,-1,1,237,237,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,155E.812.150.48.A.8.91117075,2147424,WST_1b,T1,-1,2,237,237,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,120W.812.149.8.A.8.91116241,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,173G.812.150.60.A.8.91119223,2060102,NSN_2i,T1,-1,0,13,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,173G.812.150.60.A.8.91119223,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,173G.812.150.60.A.8.91119223,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,138F.812.150.16.A.8.91117221,2015133,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,138F.812.150.16.A.8.91117221,2000336,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,195F.812.150.16.B.8.91114625,2015134,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
2026-09-16,195F.812.150.16.B.8.91114625,2135236,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T23:49:18.329619+00:00
