service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-16,616F.812.150.16.T.8.91119248,2000394,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,616F.812.150.16.T.8.91119248,2000345,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,616F.812.150.16.T.8.91119248,2015142,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,618E.812.150.60.T.8.91119513,2220363,ESI_2a,T4,-1,0,70,54,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,618E.812.150.60.T.8.91119513,2205113,ESI_2a,T4,-1,1,54,54,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,618E.812.150.60.T.8.91119513,204475,ESI_2a,T4,-1,2,54,54,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,617E.812.150.120.T.8.91118497,2232291,ESI_2d,T4,-1,0,58,28,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,617E.812.150.120.T.8.91118497,2220363,ESI_2d,T4,-1,1,28,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,617E.812.150.120.T.8.91118497,2205113,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,138E.812.150.16.A.8.91118286,2135236,WST_1a,T1,-1,0,3,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,138E.812.150.16.A.8.91118286,2141312,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,138E.812.150.16.A.8.91118286,2150412,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,611E.812.150.16.T.8.91116130,202291,ESI_1d,T4,-1,0,34,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,611E.812.150.16.T.8.91116130,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,611E.812.150.16.T.8.91116130,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,145D.812.150.16.A.8.91114534,2076241,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,145D.812.150.16.A.8.91114534,2074191,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,145D.812.150.16.A.8.91114534,2074181,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,202B.812.150.124.H.8.91115971,2146111,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,202B.812.150.124.H.8.91115971,2145641,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,202B.812.150.124.H.8.91115971,2145651,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,613D.812.150.124.T.8.91118598,2232281,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,613D.812.150.124.T.8.91118598,2232291,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,613D.812.150.124.T.8.91118598,2226111,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,161A.812.150.124.A.8.91117818,2747371,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,161A.812.150.124.A.8.91117818,2760301,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,161A.812.150.124.A.8.91117818,2770591,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,601C.812.150.60.T.8.91114735,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,601C.812.150.60.T.8.91114735,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,601C.812.150.60.T.8.91114735,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
2026-09-16,120W.812.149.8.A.8.91116241,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:43:24.176679+00:00
