service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-11,163S.807.170.64.A.8.91069028,2065161,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,163S.807.170.64.A.8.91069028,2060111,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,163S.807.170.64.A.8.91069028,2060101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,600N.807.170.64.T.8.91072435,2216174,ESI_2d,T4,-1,0,132,132,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,600N.807.170.64.T.8.91072435,2216163,ESI_2d,T4,-1,1,132,132,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,600N.807.170.64.T.8.91072435,220593,ESI_2d,T4,-1,2,132,132,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2232271,ESI_2d,T4,-1,0,16,16,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2232291,ESI_2d,T4,-1,1,16,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2226111,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2147424,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2148537,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2767124,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,153S.807.170.64.A.8.91070596,2000392,NSN_2k,T1,-1,0,36,6,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,153S.807.170.64.A.8.91070596,2000338,NSN_2k,T1,-1,1,6,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,614T.807.170.96.T.8.91074268,2216175,ESI_1d,T4,-1,0,30,30,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,614T.807.170.96.T.8.91074268,2217194,ESI_1d,T4,-1,1,30,30,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,614T.807.170.96.T.8.91074268,221894,ESI_1d,T4,-1,2,30,30,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,675M.807.170.64.T.8.91322804,2000331,ESI_2a,T4,-1,0,0,16068,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,152V.807.170.64.A.8.91069602,2015133,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,152V.807.170.64.A.8.91069602,2000336,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,612V.807.170.64.T.8.91071577,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,612V.807.170.64.T.8.91071577,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,612V.807.170.64.T.8.91071577,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,600P.807.170.64.T.8.91070403,202292,ESI_1d,T4,-1,0,73,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,600P.807.170.64.T.8.91070403,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,600P.807.170.64.T.8.91070403,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,838V.807.169.32.A.8.91073048,208172,NSN_1a,T1,-1,0,97,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,161D.807.170.124.A.8.91074575,2750511,WST_1a,T1,-1,0,14,-40,SCHEDULED,2026-09-11T14:44:19.628683+00:00
2026-09-11,196U.807.170.64.B.8.91069423,2750512,WST_1a,T1,-1,0,40,0,SCHEDULED,2026-09-11T14:44:19.628683+00:00
