service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-11,163S.807.170.64.A.8.91069028,2065161,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,163S.807.170.64.A.8.91069028,2060111,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,163S.807.170.64.A.8.91069028,2060101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,610N.807.170.96.T.8.91069245,202292,ESI_2a,T4,-1,0,166,378,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,600N.807.170.64.T.8.91072435,2217193,ESI_2d,T4,-1,0,94,94,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,600N.807.170.64.T.8.91072435,2216174,ESI_2d,T4,-1,1,94,94,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,600N.807.170.64.T.8.91072435,2216163,ESI_2d,T4,-1,2,94,94,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2227101,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2232271,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2232291,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2147424,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2148537,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2767124,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T14:42:48.059771+00:00
