service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-11,152M.807.170.64.A.8.91068828,2077292,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,152M.807.170.64.A.8.91068828,2079102,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,152M.807.170.64.A.8.91068828,208042,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,173N.807.170.64.A.8.91069191,2753672,WST_2d,T1,-1,0,47,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,173N.807.170.64.A.8.91069191,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,173N.807.170.64.A.8.91069191,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,605J.807.170.64.T.8.91073249,2220351,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,605J.807.170.64.T.8.91073249,221891,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,605J.807.170.64.T.8.91073249,2217191,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,163J.807.170.64.A.8.91072407,2141312,WST_1a,T1,-1,0,65,65,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,163J.807.170.64.A.8.91072407,2150412,WST_1a,T1,-1,1,65,35,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,163J.807.170.64.A.8.91072407,2145663,WST_1a,T1,-1,2,35,35,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,615L.807.170.64.T.8.91073841,2232293,ESI_1d,T4,-1,0,167,137,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,615L.807.170.64.T.8.91073841,2232272,ESI_1d,T4,-1,1,137,137,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,615L.807.170.64.T.8.91073841,2227102,ESI_1d,T4,-1,2,137,137,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,142M.807.170.64.A.8.91074203,2147423,WST_1a,T1,-1,0,41,41,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,142M.807.170.64.A.8.91074203,2148537,WST_1a,T1,-1,1,41,41,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,142M.807.170.64.A.8.91074203,2767124,WST_1a,T1,-1,2,41,41,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,143K.807.170.64.A.8.91071091,2015133,WST_2c,T1,-1,0,23,23,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,143K.807.170.64.A.8.91071091,2000336,WST_2c,T1,-1,1,23,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,112H.807.170.64.T.8.91073400,2077302,NSN_1a,T1,-1,0,25,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,613H.807.170.64.T.8.91073083,2220361,ESI_2a,T4,-1,0,11,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,613H.807.170.64.T.8.91073083,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,613H.807.170.64.T.8.91073083,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,162J.807.170.64.A.8.91073689,2750511,WST_2c,T1,-1,0,156,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,162J.807.170.64.A.8.91073689,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,162J.807.170.64.A.8.91073689,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,204J.807.170.64.H.8.91072222,2069131,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,204J.807.170.64.H.8.91072222,2067141,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,204J.807.170.64.H.8.91072222,206451,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,609H.807.170.64.T.8.91073146,202292,ESI_1d,T4,-1,0,31,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,609H.807.170.64.T.8.91073146,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,609H.807.170.64.T.8.91073146,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,154L.807.170.64.A.8.91069283,2000393,NSN_1a,T1,-1,0,326,296,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,154L.807.170.64.A.8.91069283,2000404,NSN_1a,T1,-1,1,296,266,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,154L.807.170.64.A.8.91069283,206142,NSN_1a,T1,-1,2,266,266,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,620J.807.170.64.T.8.91073443,2230212,ESI_2d,T4,-1,0,104,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,620J.807.170.64.T.8.91073443,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,620J.807.170.64.T.8.91073443,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,155K.807.170.64.A.8.91071657,2015133,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,155K.807.170.64.A.8.91071657,2000336,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,107K.807.170.64.T.8.91073903,2141311,WST_2d,T1,-1,0,11,11,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,107K.807.170.64.T.8.91073903,2135234,WST_2d,T1,-1,1,11,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,107K.807.170.64.T.8.91073903,2015133,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,110F.807.170.112.T.8.91070744,2065161,NSN_2k,T1,-1,0,35,47,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,110F.807.170.112.T.8.91070744,2060111,NSN_2k,T1,-1,1,47,47,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,110F.807.170.112.T.8.91070744,2060101,NSN_2k,T1,-1,2,47,17,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,143L.807.170.64.A.8.91071233,2000336,NSN_1a,T1,-1,0,23,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,143L.807.170.64.A.8.91071233,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,143L.807.170.64.A.8.91071233,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,603F.807.170.108.T.8.91071274,201171,ESI_1a,T4,-1,0,43,43,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,603F.807.170.108.T.8.91071274,2000361,ESI_1a,T4,-1,1,43,43,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,603F.807.170.108.T.8.91071274,2000394,ESI_1a,T4,-1,2,43,13,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,619K.807.170.64.T.8.91072424,2232293,ESI_1a,T4,-1,0,59,29,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,619K.807.170.64.T.8.91072424,2232282,ESI_1a,T4,-1,1,29,29,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,619K.807.170.64.T.8.91072424,2233272,ESI_1a,T4,-1,2,29,29,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,838V.807.169.32.A.8.91073048,208172,NSN_1a,T1,-1,0,97,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,163K.807.170.64.A.8.91071742,2750512,WST_2c,T1,-1,0,35,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
2026-09-11,163K.807.170.64.A.8.91071742,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-11T06:03:44.470699+00:00
