service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-11,103G.807.170.64.T.8.91071831,2145661,WST_2d,T1,-1,0,20,20,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,103G.807.170.64.T.8.91071831,2150411,WST_2d,T1,-1,1,20,20,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,103G.807.170.64.T.8.91071831,2142321,WST_2d,T1,-1,2,20,20,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,610P.807.169.96.T.8.91069247,2230211,ESI_1d,T4,-1,0,57,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,609D.807.170.64.T.8.91069062,202291,ESI_1d,T4,-1,0,58,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,609D.807.170.64.T.8.91069062,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,609D.807.170.64.T.8.91069062,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,611G.807.170.64.T.8.91072275,2232293,ESI_1a,T4,-1,0,200,170,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,611G.807.170.64.T.8.91072275,2232282,ESI_1a,T4,-1,1,170,170,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,611G.807.170.64.T.8.91072275,2233272,ESI_1a,T4,-1,2,170,170,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,616J.807.170.64.T.8.91070124,2000362,ESI_2d,T4,-1,0,34,34,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,616J.807.170.64.T.8.91070124,201172,ESI_2d,T4,-1,1,34,34,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,616J.807.170.64.T.8.91070124,202762,ESI_2d,T4,-1,2,34,34,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,151H.807.170.64.A.8.91071842,2060111,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,151H.807.170.64.A.8.91071842,2060101,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,151H.807.170.64.A.8.91071842,206141,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,602F.807.170.64.T.8.91072745,202291,ESI_1a,T4,-1,0,26,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,602F.807.170.64.T.8.91072745,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,602F.807.170.64.T.8.91072745,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,621G.807.170.64.T.8.91072270,2000394,ESI_1d,T4,-1,0,2,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,621G.807.170.64.T.8.91072270,2000345,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,621G.807.170.64.T.8.91072270,2015142,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,110F.807.170.112.T.8.91070744,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,110F.807.170.112.T.8.91070744,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,110F.807.170.112.T.8.91070744,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,143G.807.170.64.A.8.91069279,2000336,NSN_1a,T1,-1,0,45,15,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,143G.807.170.64.A.8.91069279,2000393,NSN_1a,T1,-1,1,15,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,143G.807.170.64.A.8.91069279,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,616K.807.170.64.T.8.91069524,202291,ESI_1d,T4,-1,0,34,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,616K.807.170.64.T.8.91069524,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,616K.807.170.64.T.8.91069524,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,619G.807.170.64.T.8.91069453,2230211,ESI_2d,T4,-1,0,74,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,619G.807.170.64.T.8.91069453,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,619G.807.170.64.T.8.91069453,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,838V.807.169.32.A.8.91073048,208172,NSN_1a,T1,-1,0,97,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,204E.807.170.64.H.8.91070262,207191,NSN_2k,T1,-1,0,206,206,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,204E.807.170.64.H.8.91070262,2070141,NSN_2k,T1,-1,1,206,206,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,204E.807.170.64.H.8.91070262,2069131,NSN_2k,T1,-1,2,206,206,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,133U.807.169.32.A.8.91072965,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,154F.807.170.64.A.8.91069149,2141311,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,154F.807.170.64.A.8.91069149,2135234,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,154F.807.170.64.A.8.91069149,2015133,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,161B.807.170.124.A.8.91072366,2077302,NSN_1a,T1,-1,0,11,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,605F.807.170.64.T.8.91074101,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,605F.807.170.64.T.8.91074101,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,605F.807.170.64.T.8.91074101,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,195G.807.170.64.B.8.91069705,2760301,WST_2c,T1,-1,0,12,12,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,195G.807.170.64.B.8.91069705,2770591,WST_2c,T1,-1,1,12,12,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,195G.807.170.64.B.8.91069705,2766141,WST_2c,T1,-1,2,12,12,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,624F.807.170.96.T.8.91073921,2223301,ESI_2d,T4,-1,0,137,146,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,624F.807.170.96.T.8.91073921,2220363,ESI_2d,T4,-1,1,146,116,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,624F.807.170.96.T.8.91073921,2217193,ESI_2d,T4,-1,2,116,116,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,611H.807.170.64.T.8.91072274,2233292,ESI_2a,T4,-1,0,170,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,611H.807.170.64.T.8.91072274,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,611H.807.170.64.T.8.91072274,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,194G.807.170.64.B.8.91074393,207263,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,194G.807.170.64.B.8.91074393,2073162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,194G.807.170.64.B.8.91074393,2074182,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,605E.807.170.64.T.8.91070967,2227101,ESI_2d,T4,-1,0,112,112,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,605E.807.170.64.T.8.91070967,2232271,ESI_2d,T4,-1,1,112,112,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,605E.807.170.64.T.8.91070967,2232292,ESI_2d,T4,-1,2,112,82,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,614G.807.170.96.T.8.91069257,204476,ESI_1a,T4,-1,0,14,14,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,614G.807.170.96.T.8.91069257,204484,ESI_1a,T4,-1,1,14,14,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,614G.807.170.96.T.8.91069257,2205114,ESI_1a,T4,-1,2,14,14,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,614D.807.170.96.T.8.91072506,202291,ESI_2a,T4,-1,0,26,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,617H.807.170.120.T.8.91069418,2227102,ESI_1d,T4,-1,0,9,50,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,617H.807.170.120.T.8.91069418,2228132,ESI_1d,T4,-1,1,50,50,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,617H.807.170.120.T.8.91069418,2229222,ESI_1d,T4,-1,2,50,50,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,204F.807.170.64.H.8.91069340,2000338,WST_1a,T1,-1,0,86,56,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,204F.807.170.64.H.8.91069340,2015134,WST_1a,T1,-1,1,56,56,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,204F.807.170.64.H.8.91069340,2135236,WST_1a,T1,-1,2,56,32,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,196F.807.170.64.B.8.91074250,2747372,WST_1a,T1,-1,0,90,110,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,196F.807.170.64.B.8.91074250,2747362,WST_1a,T1,-1,1,110,110,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,196F.807.170.64.B.8.91074250,2750511,WST_1a,T1,-1,2,110,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,612D.807.170.64.T.8.91072698,202292,ESI_2d,T4,-1,0,523,253,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,609P.807.169.32.T.8.91072975,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,196G.807.170.64.B.8.91074618,2750511,WST_2c,T1,-1,0,110,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,196G.807.170.64.B.8.91074618,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,196G.807.170.64.B.8.91074618,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,152H.807.170.64.A.8.91070112,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,152H.807.170.64.A.8.91070112,2077292,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,152H.807.170.64.A.8.91070112,2079102,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,626H.807.170.64.T.8.91074510,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
2026-09-11,626H.807.170.64.T.8.91074510,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-11T01:14:52.741747+00:00
