service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-11,600K.807.170.64.T.8.91071933,2232293,ESI_1a,T4,-1,0,90,60,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,600K.807.170.64.T.8.91071933,2232282,ESI_1a,T4,-1,1,60,60,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,600K.807.170.64.T.8.91071933,2233272,ESI_1a,T4,-1,2,60,60,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,204N.807.170.64.H.8.91072065,2070141,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,204N.807.170.64.H.8.91072065,2069131,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,204N.807.170.64.H.8.91072065,2067141,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,614R.807.170.96.T.8.91071553,202292,ESI_1a,T4,-1,0,167,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,614R.807.170.96.T.8.91071553,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,614R.807.170.96.T.8.91071553,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,618K.807.170.64.T.8.91071294,202292,ESI_1d,T4,-1,0,120,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,618K.807.170.64.T.8.91071294,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,618K.807.170.64.T.8.91071294,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,142S.807.170.64.A.8.91221564,2150412,WST_1a,T1,-1,0,20,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,142S.807.170.64.A.8.91221564,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,142S.807.170.64.A.8.91221564,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,607H.807.170.64.T.8.91072553,2217194,ESI_1d,T4,-1,0,58,58,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,607H.807.170.64.T.8.91072553,221894,ESI_1d,T4,-1,1,58,58,SCHEDULED,2026-09-11T10:44:57.617341+00:00
2026-09-11,607H.807.170.64.T.8.91072553,2220354,ESI_1d,T4,-1,2,58,58,SCHEDULED,2026-09-11T10:44:57.617341+00:00
