service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-11,163S.807.170.64.A.8.91069028,2065152,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,163S.807.170.64.A.8.91069028,2065161,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,163S.807.170.64.A.8.91069028,2060111,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,138U.807.170.64.A.8.91069975,2000336,WST_2c,T1,-1,0,109,79,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,610N.807.170.96.T.8.91069245,202292,ESI_2a,T4,-1,0,166,199,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,600N.807.170.64.T.8.91072435,2220353,ESI_2d,T4,-1,0,98,133,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,600N.807.170.64.T.8.91072435,221893,ESI_2d,T4,-1,1,133,133,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,600N.807.170.64.T.8.91072435,2217193,ESI_2d,T4,-1,2,133,133,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2228131,ESI_2d,T4,-1,0,31,31,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2227101,ESI_2d,T4,-1,1,31,31,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,615U.807.170.64.T.8.91071254,2232271,ESI_2d,T4,-1,2,31,31,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2147424,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2148537,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-11T14:39:45.125719+00:00
2026-09-11,133U.807.170.64.A.8.91071262,2767124,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-11T14:39:45.125719+00:00
