service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-19,601E.1406.154.128.T.8.91169525,2229221,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,601E.1406.154.128.T.8.91169525,2228131,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,601E.1406.154.128.T.8.91169525,2227101,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,802G.1406.154.128.A.8.91170677,2000325,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,802G.1406.154.128.A.8.91170677,2015132,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,802G.1406.154.128.A.8.91170677,2135233,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,853V.812.150.64.A.8.91114648,208172,NSN_1a,T1,-1,0,6,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,607E.1406.154.128.T.8.91168480,2233292,ESI_1a,T4,-1,0,41,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,829F.1406.154.128.A.8.91170961,2145664,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,829F.1406.154.128.A.8.91170961,2145654,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,829F.1406.154.128.A.8.91170961,2145644,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,615G.1406.154.128.T.8.91167664,2226111,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,615G.1406.154.128.T.8.91167664,2226101,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,615G.1406.154.128.T.8.91167664,2223301,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,828E.1406.154.128.A.8.91550015,2762122,WST_1b,T1,-1,0,113,144,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,828E.1406.154.128.A.8.91550015,2765292,WST_1b,T1,-1,1,144,144,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,828E.1406.154.128.A.8.91550015,2765301,WST_1b,T1,-1,2,144,144,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,863V.812.150.64.A.8.91114310,2077312,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,863V.812.150.64.A.8.91114310,2077302,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,811F.1406.154.128.T.8.91551073,2142315,WST_1a,T1,-1,0,54,54,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,811F.1406.154.128.T.8.91551073,2142324,WST_1a,T1,-1,1,54,54,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,811F.1406.154.128.T.8.91551073,2150404,WST_1a,T1,-1,2,54,54,SCHEDULED,2026-09-19T01:07:43.782425+00:00
2026-09-19,853W.812.150.64.A.8.91119033,2077303,NSN_2a,T1,-1,0,72,0,SCHEDULED,2026-09-19T01:07:43.782425+00:00
