service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-19,602H.1406.154.128.T.8.91167885,2000345,ESI_1d,T4,-1,0,38,8,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,602H.1406.154.128.T.8.91167885,2015142,ESI_1d,T4,-1,1,8,8,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,602H.1406.154.128.T.8.91167885,204476,ESI_1d,T4,-1,2,8,8,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,853V.812.150.64.A.8.91114648,208172,NSN_1a,T1,-1,0,6,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,603G.1406.154.128.T.8.91168696,201172,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,603G.1406.154.128.T.8.91168696,202762,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,603G.1406.154.128.T.8.91168696,202292,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,863V.812.150.64.A.8.91114310,2077312,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,863V.812.150.64.A.8.91114310,2077302,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,803J.1406.154.128.A.8.91169520,2750511,WST_2c,T1,-1,0,58,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,803J.1406.154.128.A.8.91169520,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,803J.1406.154.128.A.8.91169520,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,853W.812.150.64.A.8.91119033,2077303,NSN_2a,T1,-1,0,72,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,828H.1406.154.128.A.8.91550096,2145641,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,828H.1406.154.128.A.8.91550096,2145651,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,828H.1406.154.128.A.8.91550096,2145661,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,600J.1406.154.130.T.8.91167654,2233291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,600J.1406.154.130.T.8.91167654,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,600J.1406.154.130.T.8.91167654,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,827H.1406.154.128.A.8.91550040,2753671,WST_2d,T1,-1,0,116,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,827H.1406.154.128.A.8.91550040,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,827H.1406.154.128.A.8.91550040,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,805K.1406.154.128.A.8.91169518,2147424,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,805K.1406.154.128.A.8.91169518,2148537,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,805K.1406.154.128.A.8.91169518,2767124,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,615K.1406.154.128.T.8.91167830,2228132,ESI_1d,T4,-1,0,248,248,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,615K.1406.154.128.T.8.91167830,2229222,ESI_1d,T4,-1,1,248,248,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,615K.1406.154.128.T.8.91167830,2230222,ESI_1d,T4,-1,2,248,248,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,601J.1406.154.128.T.8.91167988,2230211,ESI_2d,T4,-1,0,38,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,601J.1406.154.128.T.8.91167988,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,601J.1406.154.128.T.8.91167988,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,806J.1406.154.128.A.8.91170862,2144244,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,806J.1406.154.128.A.8.91170862,2142315,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,806J.1406.154.128.A.8.91170862,2142324,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,811K.1406.154.128.T.8.91551077,2000330,WST_1a,T1,-1,0,40,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,811K.1406.154.128.T.8.91551077,2015132,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,811K.1406.154.128.T.8.91551077,2135233,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,612V.812.150.64.T.8.91115595,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,824H.1406.154.128.A.8.91550068,2141312,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,824H.1406.154.128.A.8.91550068,2142322,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,824H.1406.154.128.A.8.91550068,2150402,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,806K.1406.154.128.A.8.91169284,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,806K.1406.154.128.A.8.91169284,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,806K.1406.154.128.A.8.91169284,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
2026-09-19,867M.812.150.64.B.8.91117380,2750512,WST_1a,T1,-1,0,15,0,SCHEDULED,2026-09-19T05:50:15.893726+00:00
