service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-19,611D.1406.154.128.T.8.91169659,2216175,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,611D.1406.154.128.T.8.91169659,2217194,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,611D.1406.154.128.T.8.91169659,2220364,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,830C.1406.154.128.A.8.91550009,2141313,WST_2d,T1,-1,0,189,189,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,830C.1406.154.128.A.8.91550009,2127102,WST_2d,T1,-1,1,189,99,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,853V.812.150.64.A.8.91114648,208172,NSN_1a,T1,-1,0,6,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,863V.812.150.64.A.8.91114310,2077312,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,863V.812.150.64.A.8.91114310,2077302,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,826C.1406.154.128.A.8.91550000,2762121,WST_1b,T1,-1,0,0,21,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,826C.1406.154.128.A.8.91550000,2765292,WST_1b,T1,-1,1,21,21,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,826C.1406.154.128.A.8.91550000,2765301,WST_1b,T1,-1,2,21,21,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,853W.812.150.64.A.8.91119033,2077303,NSN_2a,T1,-1,0,72,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,615F.1406.154.128.T.8.91167527,202291,ESI_1d,T4,-1,0,68,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,615F.1406.154.128.T.8.91167527,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,615F.1406.154.128.T.8.91167527,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,830D.1406.154.128.A.8.91550010,2127102,WST_1b,T1,-1,0,189,99,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,830D.1406.154.128.A.8.91550010,2141314,WST_1b,T1,-1,1,99,69,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,830D.1406.154.128.A.8.91550010,2142324,WST_1b,T1,-1,2,69,69,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,806D.1406.154.128.A.8.91753575,2015131,WST_2c,T1,-1,0,111,111,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,806D.1406.154.128.A.8.91753575,2000326,WST_2c,T1,-1,1,111,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,811E.1406.154.128.T.8.91551072,2750492,WST_2c,T1,-1,0,70,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,811E.1406.154.128.T.8.91551072,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,811E.1406.154.128.T.8.91551072,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,607D.1406.154.128.T.8.91168481,2220353,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,607D.1406.154.128.T.8.91168481,221893,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,607D.1406.154.128.T.8.91168481,2217193,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,808D.1406.154.128.A.8.91743611,2150403,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,808D.1406.154.128.A.8.91743611,2142323,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,808D.1406.154.128.A.8.91743611,2142314,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,605E.1406.154.130.T.8.91167853,2000361,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,605E.1406.154.130.T.8.91167853,2000394,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,605E.1406.154.130.T.8.91167853,2000345,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,602C.1406.154.128.T.8.91168521,2226111,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,602C.1406.154.128.T.8.91168521,2226101,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,602C.1406.154.128.T.8.91168521,2223301,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,802E.1406.154.128.A.8.91549903,2144244,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,802E.1406.154.128.A.8.91549903,2142315,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,802E.1406.154.128.A.8.91549903,2142324,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,616G.1406.154.128.T.8.91170795,2229221,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,616G.1406.154.128.T.8.91170795,2228131,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,616G.1406.154.128.T.8.91170795,2227101,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,608C.1406.154.128.T.8.91170655,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,612V.812.150.64.T.8.91115595,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,610F.1406.154.128.T.8.91170903,204476,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,610F.1406.154.128.T.8.91170903,2205114,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,610F.1406.154.128.T.8.91170903,2216175,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,867M.812.150.64.B.8.91117380,2750512,WST_1a,T1,-1,0,15,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,828D.1406.154.128.A.8.91550013,2753661,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,828D.1406.154.128.A.8.91550013,2756431,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,828D.1406.154.128.A.8.91550013,2756451,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,829E.1406.154.128.A.8.91170782,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,829E.1406.154.128.A.8.91170782,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,829E.1406.154.128.A.8.91170782,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,615E.1406.154.128.T.8.91167528,202291,ESI_2d,T4,-1,0,68,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,873W.812.150.64.B.8.91115631,2077304,NSN_2a,T1,-1,0,788,278,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,827D.1406.154.128.A.8.91550036,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,827D.1406.154.128.A.8.91550036,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,827D.1406.154.128.A.8.91550036,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,600D.1406.154.130.T.8.91169301,2222132,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,600D.1406.154.130.T.8.91169301,2223292,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,600D.1406.154.130.T.8.91169301,2223302,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,863W.812.150.64.A.8.91521612,207262,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,850R.812.150.64.A.8.91118011,2750512,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,826D.1406.154.128.A.8.91550025,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,826D.1406.154.128.A.8.91550025,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
2026-09-19,826D.1406.154.128.A.8.91550025,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-18T23:06:38.138284+00:00
