service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,152S.807.169.4.A.8.91070903,2077292,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,152S.807.169.4.A.8.91070903,2079102,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,152S.807.169.4.A.8.91070903,208042,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,197H.807.169.12.B.8.91070640,2073162,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,197H.807.169.12.B.8.91070640,2074182,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,197H.807.169.12.B.8.91070640,2074192,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2000338,WST_1a,T1,-1,0,146,116,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2015134,WST_1a,T1,-1,1,116,116,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2135236,WST_1a,T1,-1,2,116,92,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2141311,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2135234,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2015133,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,150M.807.169.4.A.8.91071022,2060111,NSN_2k,T1,-1,0,31,31,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,150M.807.169.4.A.8.91071022,2060101,NSN_2k,T1,-1,1,31,1,SCHEDULED,2026-09-07T10:46:33.591675+00:00
2026-09-07,150M.807.169.4.A.8.91071022,206141,NSN_2k,T1,-1,2,1,1,SCHEDULED,2026-09-07T10:46:33.591675+00:00
