service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,145G.807.169.4.A.8.91071976,2000404,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,145G.807.169.4.A.8.91071976,206142,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,145G.807.169.4.A.8.91071976,2060104,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,611G.807.169.4.T.8.91072275,2217194,ESI_1a,T4,-1,0,110,110,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,611G.807.169.4.T.8.91072275,221894,ESI_1a,T4,-1,1,110,110,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,611G.807.169.4.T.8.91072275,2220354,ESI_1a,T4,-1,2,110,110,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,656U.442.149.2.T.8.91475773,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,112C.807.169.12.T.8.91073916,2135232,WST_2d,T1,-1,0,204,174,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,112C.807.169.12.T.8.91073916,2015133,WST_2d,T1,-1,1,174,174,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,112C.807.169.12.T.8.91073916,2000336,WST_2d,T1,-1,2,174,144,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,139Y.442.149.2.A.8.91067858,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,186Y.442.149.2.B.8.91064827,2750513,WST_1a,T1,-1,0,25,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,138Y.442.149.2.A.8.91066389,2750513,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,120J.807.169.4.A.8.91070095,2747371,WST_2c,T1,-1,0,22,66,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,120J.807.169.4.A.8.91070095,2760301,WST_2c,T1,-1,1,66,66,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,120J.807.169.4.A.8.91070095,2770591,WST_2c,T1,-1,2,66,66,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,200D.807.169.60.H.8.91070534,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,136D.807.169.4.A.8.91073645,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,617J.807.169.4.T.8.91069416,2230211,ESI_2d,T4,-1,0,199,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,617J.807.169.4.T.8.91069416,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,617J.807.169.4.T.8.91069416,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,138H.807.169.4.A.8.91069572,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,138H.807.169.4.A.8.91069572,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,138H.807.169.4.A.8.91069572,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,143G.807.169.12.A.8.91069279,2000336,NSN_1a,T1,-1,0,186,156,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,143G.807.169.12.A.8.91069279,2000393,NSN_1a,T1,-1,1,156,126,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,143G.807.169.12.A.8.91069279,2000404,NSN_1a,T1,-1,2,126,96,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,615H.807.169.4.T.8.91071812,2233292,ESI_2a,T4,-1,0,92,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,615H.807.169.4.T.8.91071812,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,615H.807.169.4.T.8.91071812,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,105G.807.169.4.T.8.91071020,2077302,NSN_1a,T1,-1,0,9,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,623H.807.169.4.T.8.91071446,2233271,ESI_2a,T4,-1,0,6,6,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,623H.807.169.4.T.8.91071446,2232281,ESI_2a,T4,-1,1,6,6,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,623H.807.169.4.T.8.91071446,2232291,ESI_2a,T4,-1,2,6,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,660V.442.149.2.T.8.91475769,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,161C.807.169.124.A.8.91074350,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,161C.807.169.124.A.8.91074350,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,161C.807.169.124.A.8.91074350,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
2026-09-07,135G.807.169.4.A.8.91071693,2060102,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-07T01:00:00.287373+00:00
