service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,152S.807.169.4.A.8.91070903,2077302,NSN_1a,T1,-1,0,2,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,152S.807.169.4.A.8.91070903,2077292,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,152S.807.169.4.A.8.91070903,2079102,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,197H.807.169.12.B.8.91070640,207263,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,197H.807.169.12.B.8.91070640,2073162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,197H.807.169.12.B.8.91070640,2074182,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2000338,WST_1a,T1,-1,0,202,172,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2015134,WST_1a,T1,-1,1,172,172,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2135236,WST_1a,T1,-1,2,172,148,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2141311,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2135234,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2015133,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,150M.807.169.4.A.8.91071022,2060111,NSN_2k,T1,-1,0,46,46,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,150M.807.169.4.A.8.91071022,2060101,NSN_2k,T1,-1,1,46,16,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,150M.807.169.4.A.8.91071022,206141,NSN_2k,T1,-1,2,16,16,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,111W.807.169.4.T.8.91069171,2000336,NSN_1a,T1,-1,0,165,135,SCHEDULED,2026-09-07T10:45:02.102753+00:00
2026-09-07,111W.807.169.4.T.8.91069171,2000393,NSN_1a,T1,-1,1,135,105,SCHEDULED,2026-09-07T10:45:02.102753+00:00
