service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,606F.807.169.124.T.8.91071522,204476,ESI_1a,T4,-1,0,173,173,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,606F.807.169.124.T.8.91071522,204484,ESI_1a,T4,-1,1,173,173,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,606F.807.169.124.T.8.91071522,2205114,ESI_1a,T4,-1,2,173,173,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,600E.807.169.4.T.8.91073463,2216172,ESI_2a,T4,-1,0,218,218,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,600E.807.169.4.T.8.91073463,2216161,ESI_2a,T4,-1,1,218,218,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,600E.807.169.4.T.8.91073463,220591,ESI_2a,T4,-1,2,218,218,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,133K.807.169.12.A.8.91071466,2770594,WST_1a,T1,-1,0,67,67,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,133K.807.169.12.A.8.91071466,2760304,WST_1a,T1,-1,1,67,67,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,133K.807.169.12.A.8.91071466,2747372,WST_1a,T1,-1,2,67,67,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,602J.807.169.4.T.8.91072129,2230211,ESI_2d,T4,-1,0,365,0,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,602J.807.169.4.T.8.91072129,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,602J.807.169.4.T.8.91072129,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,154L.807.169.4.A.8.91069283,2000336,NSN_1a,T1,-1,0,8,0,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,154L.807.169.4.A.8.91069283,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,154L.807.169.4.A.8.91069283,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,194L.807.169.12.B.8.91070317,208042,NSN_1a,T1,-1,0,88,88,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,194L.807.169.12.B.8.91070317,208172,NSN_1a,T1,-1,1,88,0,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,195L.807.169.12.B.8.91069739,2147422,WST_2c,T1,-1,0,179,230,SCHEDULED,2026-09-07T05:52:48.658114+00:00
2026-09-07,195L.807.169.12.B.8.91069739,2145662,WST_2c,T1,-1,1,230,230,SCHEDULED,2026-09-07T05:52:48.658114+00:00
