service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,615F.807.169.4.T.8.91074534,2226111,ESI_2a,T4,-1,0,42,42,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,615F.807.169.4.T.8.91074534,2223291,ESI_2a,T4,-1,1,42,42,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,615F.807.169.4.T.8.91074534,2222131,ESI_2a,T4,-1,2,42,42,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,145E.807.169.4.A.8.91072362,2148537,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,145E.807.169.4.A.8.91072362,2767124,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,145E.807.169.4.A.8.91072362,2766144,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,107E.807.169.4.T.8.91071486,2148532,WST_1b,T1,-1,0,79,61,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,107E.807.169.4.T.8.91071486,2148542,WST_1b,T1,-1,1,61,61,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,107E.807.169.4.T.8.91071486,2763172,WST_1b,T1,-1,2,61,61,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,611F.807.169.4.T.8.91069132,2228131,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,611F.807.169.4.T.8.91069132,2227101,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,611F.807.169.4.T.8.91069132,2232271,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,656U.442.149.2.T.8.91475773,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,103F.807.169.12.T.8.91071833,2145664,WST_1b,T1,-1,0,64,64,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,103F.807.169.12.T.8.91071833,2145654,WST_1b,T1,-1,1,64,64,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,103F.807.169.12.T.8.91071833,2145644,WST_1b,T1,-1,2,64,64,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,624D.807.169.4.T.8.91070813,204475,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,624D.807.169.4.T.8.91070813,2015141,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,624D.807.169.4.T.8.91070813,2000344,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,139Y.442.149.2.A.8.91067858,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,194E.807.169.12.B.8.91072076,2760304,WST_1a,T1,-1,0,49,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,194E.807.169.12.B.8.91072076,2747372,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,194E.807.169.12.B.8.91072076,2747362,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,602D.807.169.4.T.8.91069710,202291,ESI_1d,T4,-1,0,7,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,602D.807.169.4.T.8.91069710,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,602D.807.169.4.T.8.91069710,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,284E.807.169.4.H.8.91071097,2148532,WST_1a,T1,-1,0,40,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,186Y.442.149.2.B.8.91064827,2750513,WST_1a,T1,-1,0,25,0,SCHEDULED,2026-09-06T23:10:23.500937+00:00
2026-09-07,614E.807.169.4.T.8.91069255,2227102,ESI_1d,T4,-1,0,18,18,SCHEDULED,2026-09-06T23:10:23.500937+00:00
