service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,658U.442.149.2.T.8.91475786,202292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,144B.807.169.4.A.8.91072312,2753672,WST_2d,T1,-1,0,52,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,144B.807.169.4.A.8.91072312,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,144B.807.169.4.A.8.91072312,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,148B.807.169.12.A.8.91072501,2145654,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,148B.807.169.12.A.8.91072501,2145644,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,148B.807.169.12.A.8.91072501,2146114,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,625B.807.169.4.T.8.91070991,2216172,ESI_2d,T4,-1,0,185,185,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,625B.807.169.4.T.8.91070991,2205113,ESI_2d,T4,-1,1,185,185,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,625B.807.169.4.T.8.91070991,204475,ESI_2d,T4,-1,2,185,185,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,120E.807.169.4.A.8.91070788,2750512,WST_2c,T1,-1,0,76,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,120E.807.169.4.A.8.91070788,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,120E.807.169.4.A.8.91070788,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,236C.807.169.60.H.8.91073869,2762121,WST_2d,T1,-1,0,5,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,236C.807.169.60.H.8.91073869,2763171,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,236C.807.169.60.H.8.91073869,2148541,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,627B.807.169.4.T.8.91072852,2232292,ESI_2d,T4,-1,0,16,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,627B.807.169.4.T.8.91072852,2226111,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,627B.807.169.4.T.8.91072852,2226101,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,173B.807.169.12.A.8.91071416,2000393,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,173B.807.169.12.A.8.91071416,2000404,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,173B.807.169.12.A.8.91071416,206142,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,149B.807.169.4.A.8.91070932,2015134,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,149B.807.169.4.A.8.91070932,2135236,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,149B.807.169.4.A.8.91070932,2141312,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,656U.442.149.2.T.8.91475773,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,144A.807.169.4.A.8.91074342,2765301,WST_1b,T1,-1,0,82,82,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,144A.807.169.4.A.8.91074342,2756442,WST_1b,T1,-1,1,82,82,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,144A.807.169.4.A.8.91074342,2756451,WST_1b,T1,-1,2,82,82,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,139Y.442.149.2.A.8.91067858,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,151C.807.169.12.A.8.91070950,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,151C.807.169.12.A.8.91070950,2077292,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,151C.807.169.12.A.8.91070950,2079102,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,186Y.442.149.2.B.8.91064827,2750513,WST_1a,T1,-1,0,25,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,133A.807.169.12.A.8.91074397,2060111,NSN_2k,T1,-1,0,0,10,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,133A.807.169.12.A.8.91074397,2060101,NSN_2k,T1,-1,1,10,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
2026-09-07,133A.807.169.12.A.8.91074397,206141,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-06T19:46:06.804428+00:00
