service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,152S.807.169.4.A.8.91070903,2079102,NSN_1a,T1,-1,0,51,51,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,152S.807.169.4.A.8.91070903,208042,NSN_1a,T1,-1,1,51,51,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,152S.807.169.4.A.8.91070903,208172,NSN_1a,T1,-1,2,51,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,197H.807.169.12.B.8.91070640,2074182,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,197H.807.169.12.B.8.91070640,2074192,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,197H.807.169.12.B.8.91070640,2076242,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2000338,WST_1a,T1,-1,0,153,123,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2015134,WST_1a,T1,-1,1,123,123,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,193N.807.169.4.B.8.91070281,2135236,WST_1a,T1,-1,2,123,99,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2141311,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2135234,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,195R.807.169.12.B.8.91074126,2015133,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,150M.807.169.4.A.8.91071022,206141,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,150M.807.169.4.A.8.91071022,2000403,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,150M.807.169.4.A.8.91071022,2000392,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,111W.807.169.4.T.8.91069171,2000336,NSN_1a,T1,-1,0,163,133,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,111W.807.169.4.T.8.91069171,2000393,NSN_1a,T1,-1,1,133,103,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,111W.807.169.4.T.8.91069171,2000404,NSN_1a,T1,-1,2,103,73,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,656U.442.149.2.T.8.91475773,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,143P.807.169.12.A.8.91069074,2015133,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,143P.807.169.12.A.8.91069074,2000336,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,149M.807.169.4.A.8.91364488,2145654,WST_1b,T1,-1,0,253,253,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,149M.807.169.4.A.8.91364488,2145644,WST_1b,T1,-1,1,253,253,SCHEDULED,2026-09-07T10:49:36.904358+00:00
2026-09-07,149M.807.169.4.A.8.91364488,2146114,WST_1b,T1,-1,2,253,253,SCHEDULED,2026-09-07T10:49:36.904358+00:00
