service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,615F.807.169.4.T.8.91074534,2223291,ESI_2a,T4,-1,0,51,51,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,615F.807.169.4.T.8.91074534,2222131,ESI_2a,T4,-1,1,51,51,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,615F.807.169.4.T.8.91074534,2220363,ESI_2a,T4,-1,2,51,21,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,145E.807.169.4.A.8.91072362,2767124,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,145E.807.169.4.A.8.91072362,2766144,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,145E.807.169.4.A.8.91072362,2770594,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,107E.807.169.4.T.8.91071486,2148542,WST_1b,T1,-1,0,94,94,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,107E.807.169.4.T.8.91071486,2763172,WST_1b,T1,-1,1,94,94,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,107E.807.169.4.T.8.91071486,2762122,WST_1b,T1,-1,2,94,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,611F.807.169.4.T.8.91069132,2227101,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,611F.807.169.4.T.8.91069132,2232271,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,611F.807.169.4.T.8.91069132,2232291,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,656U.442.149.2.T.8.91475773,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,103F.807.169.12.T.8.91071833,2145654,WST_1b,T1,-1,0,44,44,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,103F.807.169.12.T.8.91071833,2145644,WST_1b,T1,-1,1,44,44,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,103F.807.169.12.T.8.91071833,2146114,WST_1b,T1,-1,2,44,44,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,624D.807.169.4.T.8.91070813,204475,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,624D.807.169.4.T.8.91070813,2015141,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,624D.807.169.4.T.8.91070813,2000344,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,139Y.442.149.2.A.8.91067858,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,194E.807.169.12.B.8.91072076,2747372,WST_1a,T1,-1,0,0,27,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,194E.807.169.12.B.8.91072076,2747362,WST_1a,T1,-1,1,27,27,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,194E.807.169.12.B.8.91072076,2750511,WST_1a,T1,-1,2,27,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,602D.807.169.4.T.8.91069710,202291,ESI_1d,T4,-1,0,5,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,602D.807.169.4.T.8.91069710,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,602D.807.169.4.T.8.91069710,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,284E.807.169.4.H.8.91071097,2148532,WST_1a,T1,-1,0,112,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,186Y.442.149.2.B.8.91064827,2750513,WST_1a,T1,-1,0,25,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,614E.807.169.4.T.8.91069255,2228132,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,614E.807.169.4.T.8.91069255,2229222,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,614E.807.169.4.T.8.91069255,2230222,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,138Y.442.149.2.A.8.91066389,2750513,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,200D.807.169.60.H.8.91070534,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,200D.807.169.60.H.8.91070534,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,200D.807.169.60.H.8.91070534,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,420D.807.169.4.H.8.91069112,220592,ESI_1a,T4,-1,0,201,201,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,420D.807.169.4.H.8.91069112,2216162,ESI_1a,T4,-1,1,201,201,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,420D.807.169.4.H.8.91069112,2216173,ESI_1a,T4,-1,2,201,201,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,418E.807.169.4.H.8.91071587,2220351,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,418E.807.169.4.H.8.91071587,221891,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,418E.807.169.4.H.8.91071587,2217191,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,608C.807.169.4.T.8.91069262,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,608C.807.169.4.T.8.91069262,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,608C.807.169.4.T.8.91069262,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,286C.807.169.124.H.8.91072875,2135236,WST_1a,T1,-1,0,20,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,286C.807.169.124.H.8.91072875,2150412,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,286C.807.169.124.H.8.91072875,2148533,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,605C.807.169.4.T.8.91069987,2205113,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,605C.807.169.4.T.8.91069987,204475,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,605C.807.169.4.T.8.91069987,2015141,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,105G.807.169.4.T.8.91071020,2000336,NSN_1a,T1,-1,0,68,38,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,105G.807.169.4.T.8.91071020,2000393,NSN_1a,T1,-1,1,38,8,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,105G.807.169.4.T.8.91071020,2000404,NSN_1a,T1,-1,2,8,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,660V.442.149.2.T.8.91475769,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,193F.807.169.4.B.8.91071963,2747371,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,193F.807.169.4.B.8.91071963,2760301,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,193F.807.169.4.B.8.91071963,2770591,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,616J.807.169.4.T.8.91070123,2230212,ESI_2d,T4,-1,0,7,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
2026-09-07,616J.807.169.4.T.8.91070123,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-06T23:13:26.889115+00:00
