service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-04,162H.1396.160.64.A.8.90987728,2148536,WST_1a,T1,-1,0,32,78,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,162H.1396.160.64.A.8.90987728,2767123,WST_1a,T1,-1,1,78,78,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,162H.1396.160.64.A.8.90987728,2766143,WST_1a,T1,-1,2,78,78,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,158K.1396.160.64.A.8.90989595,2750512,WST_2c,T1,-1,0,67,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,158K.1396.160.64.A.8.90989595,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,158K.1396.160.64.A.8.90989595,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,133L.1396.160.64.A.8.90984746,2750491,WST_2c,T1,-1,0,12,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,133L.1396.160.64.A.8.90984746,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,133L.1396.160.64.A.8.90984746,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,471J.1396.160.64.H.8.90988530,2232291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,471J.1396.160.64.H.8.90988530,2220363,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,471J.1396.160.64.H.8.90988530,2205113,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,161C.1396.160.124.A.8.90984690,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,161C.1396.160.124.A.8.90984690,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,161C.1396.160.124.A.8.90984690,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,154L.1396.160.64.A.8.90985903,2000393,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,154L.1396.160.64.A.8.90985903,2000404,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,154L.1396.160.64.A.8.90985903,206142,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,170N.1396.160.64.A.8.90986233,2756431,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,170N.1396.160.64.A.8.90986233,2756451,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,170N.1396.160.64.A.8.90986233,2756441,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,142M.1396.160.64.A.8.90985705,2150412,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,142M.1396.160.64.A.8.90985705,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,142M.1396.160.64.A.8.90985705,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,624K.1396.160.64.T.8.90986988,2227101,ESI_2d,T4,-1,0,14,14,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,624K.1396.160.64.T.8.90986988,2232271,ESI_2d,T4,-1,1,14,14,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,624K.1396.160.64.T.8.90986988,2232291,ESI_2d,T4,-1,2,14,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,151N.1396.160.64.A.8.90987177,2000338,WST_1a,T1,-1,0,96,66,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,151N.1396.160.64.A.8.90987177,2015134,WST_1a,T1,-1,1,66,66,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,151N.1396.160.64.A.8.90987177,2135236,WST_1a,T1,-1,2,66,42,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,110G.1396.160.112.T.8.90989952,2000338,WST_1b,T1,-1,0,108,78,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,110G.1396.160.112.T.8.90989952,2015134,WST_1b,T1,-1,1,78,78,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,110G.1396.160.112.T.8.90989952,2135236,WST_1b,T1,-1,2,78,54,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,603F.1396.160.64.T.8.90984624,202761,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,603F.1396.160.64.T.8.90984624,201171,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,603F.1396.160.64.T.8.90984624,2000361,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,143L.1396.160.96.A.8.90984121,2000336,NSN_1a,T1,-1,0,258,168,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,143L.1396.160.96.A.8.90984121,2000393,NSN_1a,T1,-1,1,168,138,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,143L.1396.160.96.A.8.90984121,2000404,NSN_1a,T1,-1,2,138,108,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,162J.1396.160.64.A.8.90989610,2750511,WST_2c,T1,-1,0,78,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,162J.1396.160.64.A.8.90989610,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,162J.1396.160.64.A.8.90989610,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,620H.1396.160.64.T.8.90987563,2227102,ESI_1d,T4,-1,0,80,80,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,620H.1396.160.64.T.8.90987563,2228132,ESI_1d,T4,-1,1,80,80,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,620H.1396.160.64.T.8.90987563,2229222,ESI_1d,T4,-1,2,80,80,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,606F.1396.160.64.T.8.90987672,220592,ESI_1a,T4,-1,0,74,108,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,606F.1396.160.64.T.8.90987672,2216162,ESI_1a,T4,-1,1,108,108,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,606F.1396.160.64.T.8.90987672,2216173,ESI_1a,T4,-1,2,108,108,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,152M.1396.160.64.A.8.90986793,2077302,NSN_1a,T1,-1,0,43,13,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,152M.1396.160.64.A.8.90986793,2077292,NSN_1a,T1,-1,1,13,13,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,152M.1396.160.64.A.8.90986793,2079102,NSN_1a,T1,-1,2,13,13,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,193H.1396.160.64.B.8.90986717,2000392,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,193H.1396.160.64.B.8.90986717,2000338,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,150H.1396.160.64.A.8.90986012,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,150H.1396.160.64.A.8.90986012,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,150H.1396.160.64.A.8.90986012,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,602J.1396.160.64.T.8.90985284,2230211,ESI_2d,T4,-1,0,185,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,602J.1396.160.64.T.8.90985284,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,602J.1396.160.64.T.8.90985284,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,617N.1396.160.64.T.8.90985458,2230212,ESI_2d,T4,-1,0,216,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,617N.1396.160.64.T.8.90985458,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,617N.1396.160.64.T.8.90985458,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,153M.1396.160.64.A.8.90987640,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,153M.1396.160.64.A.8.90987640,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,153M.1396.160.64.A.8.90987640,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,612K.1396.160.64.T.8.90988254,201172,ESI_2a,T4,-1,0,163,163,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,612K.1396.160.64.T.8.90988254,202762,ESI_2a,T4,-1,1,163,163,SCHEDULED,2026-09-04T05:58:46.744302+00:00
2026-09-04,612K.1396.160.64.T.8.90988254,202292,ESI_2a,T4,-1,2,163,0,SCHEDULED,2026-09-04T05:58:46.744302+00:00
