service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-04,173F.1396.160.64.A.8.90986680,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,173F.1396.160.64.A.8.90986680,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,173F.1396.160.64.A.8.90986680,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,193F.1396.160.64.B.8.90989563,2147422,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,193F.1396.160.64.B.8.90989563,2145662,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,193F.1396.160.64.B.8.90989563,2150411,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,196E.1396.160.64.B.8.90987427,2076241,NSN_2k,T1,-1,0,40,40,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,196E.1396.160.64.B.8.90987427,2074191,NSN_2k,T1,-1,1,40,40,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,196E.1396.160.64.B.8.90987427,2074181,NSN_2k,T1,-1,2,40,40,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,204D.1396.160.64.H.8.90987099,2000404,NSN_1a,T1,-1,0,70,40,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,204D.1396.160.64.H.8.90987099,206142,NSN_1a,T1,-1,1,40,40,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,204D.1396.160.64.H.8.90987099,2060104,NSN_1a,T1,-1,2,40,10,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,103F.1396.160.64.T.8.91318487,2148542,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,103F.1396.160.64.T.8.91318487,2763172,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,103F.1396.160.64.T.8.91318487,2762122,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,420E.1396.160.64.H.8.90985976,2220351,ESI_2a,T4,-1,0,22,22,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,420E.1396.160.64.H.8.90985976,221891,ESI_2a,T4,-1,1,22,22,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,420E.1396.160.64.H.8.90985976,2217191,ESI_2a,T4,-1,2,22,22,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,110F.1396.160.112.T.8.90989951,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,110F.1396.160.112.T.8.90989951,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,110F.1396.160.112.T.8.90989951,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,412D.1396.160.64.H.8.90985574,2015142,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,412D.1396.160.64.H.8.90985574,204476,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,412D.1396.160.64.H.8.90985574,2205114,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,604D.1396.160.64.T.8.90987289,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
2026-09-04,604D.1396.160.64.T.8.90987289,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-03T23:32:11.467307+00:00
