service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-04,158P.1396.160.64.A.8.90985416,2750492,WST_2c,T1,-1,0,182,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,158P.1396.160.64.A.8.90985416,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,158P.1396.160.64.A.8.90985416,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,607H.1396.160.64.T.8.90989359,202291,ESI_1d,T4,-1,0,622,31,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,607H.1396.160.64.T.8.90989359,202761,ESI_1d,T4,-1,1,31,31,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,607H.1396.160.64.T.8.90989359,201171,ESI_1d,T4,-1,2,31,31,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,157R.1396.160.64.A.8.90987679,2753672,WST_2d,T1,-1,0,107,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,157R.1396.160.64.A.8.90987679,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,157R.1396.160.64.A.8.90987679,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,621R.1396.160.64.T.8.90985187,202292,ESI_1d,T4,-1,0,450,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,621R.1396.160.64.T.8.90985187,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,621R.1396.160.64.T.8.90985187,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,602M.1396.160.64.T.8.90986281,2216175,ESI_1d,T4,-1,0,271,271,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,602M.1396.160.64.T.8.90986281,2217194,ESI_1d,T4,-1,1,271,271,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,602M.1396.160.64.T.8.90986281,2220364,ESI_1d,T4,-1,2,271,241,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,138R.1396.160.64.A.8.90988232,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,138R.1396.160.64.A.8.90988232,2077292,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,138R.1396.160.64.A.8.90988232,2079102,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,601J.1396.160.64.T.8.90989850,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,601J.1396.160.64.T.8.90989850,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,601J.1396.160.64.T.8.90989850,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,611R.1396.160.64.T.8.90987913,202291,ESI_1a,T4,-1,0,182,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,611R.1396.160.64.T.8.90987913,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
2026-09-04,611R.1396.160.64.T.8.90987913,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-04T10:15:58.019766+00:00
