service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-25,195B.817.160.64.B.8.91202724,2142322,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,195B.817.160.64.B.8.91202724,2150412,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,195B.817.160.64.B.8.91202724,2145663,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,196A.817.160.64.B.8.91202498,2000403,NSN_2k,T1,-1,0,11,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,196A.817.160.64.B.8.91202498,2000392,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,196A.817.160.64.B.8.91202498,2000338,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,152D.817.160.64.A.8.91201955,2000336,NSN_1a,T1,-1,0,29,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,152D.817.160.64.A.8.91201955,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,152D.817.160.64.A.8.91201955,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,153B.817.160.64.A.8.91200795,2747361,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,153B.817.160.64.A.8.91200795,2747371,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,153B.817.160.64.A.8.91200795,2760301,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,194C.817.160.64.B.8.91202090,2000336,NSN_1a,T1,-1,0,70,40,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,194C.817.160.64.B.8.91202090,2000393,NSN_1a,T1,-1,1,40,10,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,194C.817.160.64.B.8.91202090,2000404,NSN_1a,T1,-1,2,10,0,SCHEDULED,2026-09-24T19:23:47.318559+00:00
2026-09-25,172C.817.160.64.A.8.91203233,2148541,WST_2d,T1,-1,0,22,22,SCHEDULED,2026-09-24T19:23:47.318559+00:00
