service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-25,604K.817.160.112.T.8.91204566,2220362,ESI_1a,T4,-1,0,3,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,196R.817.160.64.B.8.91203359,2750511,WST_2c,T1,-1,0,297,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,196R.817.160.64.B.8.91203359,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,196R.817.160.64.B.8.91203359,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,601J.817.160.112.T.8.91204773,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,601J.817.160.112.T.8.91204773,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,601J.817.160.112.T.8.91204773,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,150G.817.160.64.A.8.91203008,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,149M.817.160.64.A.8.91200483,2135236,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,149M.817.160.64.A.8.91200483,2141312,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,149M.817.160.64.A.8.91200483,2142322,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,204P.817.160.64.H.8.91201511,2000338,WST_1a,T1,-1,0,15,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,204P.817.160.64.H.8.91201511,2015134,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,204P.817.160.64.H.8.91201511,2135236,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,135S.817.160.64.A.8.91520468,2145644,WST_1b,T1,-1,0,176,219,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,135S.817.160.64.A.8.91520468,2146114,WST_1b,T1,-1,1,219,219,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,135S.817.160.64.A.8.91520468,2147424,WST_1b,T1,-1,2,219,219,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,120T.817.160.64.A.8.91203253,2747361,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,120T.817.160.64.A.8.91203253,2747371,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,120T.817.160.64.A.8.91203253,2760301,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,619P.817.160.64.T.8.91201792,202291,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,619P.817.160.64.T.8.91201792,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,619P.817.160.64.T.8.91201792,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,601E.817.160.112.T.8.91202973,202292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,607H.817.160.64.T.8.91201898,2000361,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,607H.817.160.64.T.8.91201898,2000394,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,607H.817.160.64.T.8.91201898,2000345,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,170S.817.160.64.A.8.91203991,2756442,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,170S.817.160.64.A.8.91203991,2756451,WST_1b,T1,-1,1,27,27,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,170S.817.160.64.A.8.91203991,2756432,WST_1b,T1,-1,2,27,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,162M.817.160.64.A.8.91204107,2150412,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,162M.817.160.64.A.8.91204107,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
2026-09-25,162M.817.160.64.A.8.91204107,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T10:23:54.004143+00:00
