service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-23,172F.817.158.48.A.8.91204687,2141312,WST_1b,T1,-1,0,26,26,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,172F.817.158.48.A.8.91204687,2150412,WST_1b,T1,-1,1,26,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,172F.817.158.48.A.8.91204687,2145664,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,619D.817.158.16.T.8.91200954,202291,ESI_1d,T4,-1,0,14,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,619D.817.158.16.T.8.91200954,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,619D.817.158.16.T.8.91200954,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,197C.817.158.24.B.8.91203541,2766142,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,197C.817.158.24.B.8.91203541,2767122,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,197C.817.158.24.B.8.91203541,2148535,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,154C.817.158.48.A.8.91202773,207263,NSN_1a,T1,-1,0,15,44,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,154C.817.158.48.A.8.91202773,2073162,NSN_1a,T1,-1,1,44,44,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,154C.817.158.48.A.8.91202773,2074182,NSN_1a,T1,-1,2,44,44,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,157C.817.158.16.A.8.91204306,2135234,WST_2c,T1,-1,0,31,44,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,157C.817.158.16.A.8.91204306,2015133,WST_2c,T1,-1,1,44,44,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,157C.817.158.16.A.8.91204306,2000336,WST_2c,T1,-1,2,44,14,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,615D.817.158.112.T.8.91203612,2000395,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,615D.817.158.112.T.8.91203612,2000362,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,615D.817.158.112.T.8.91203612,201172,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,198A.817.158.16.B.8.91204396,2747361,WST_2c,T1,-1,0,14,14,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,198A.817.158.16.B.8.91204396,2747371,WST_2c,T1,-1,1,14,14,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,198A.817.158.16.B.8.91204396,2760302,WST_2c,T1,-1,2,14,14,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,138E.817.158.48.A.8.91204741,2015134,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,138E.817.158.48.A.8.91204741,2135236,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,138E.817.158.48.A.8.91204741,2141312,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,609A.817.158.16.T.8.91200176,2220361,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,609A.817.158.16.T.8.91200176,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,609A.817.158.16.T.8.91200176,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,108C.817.158.56.T.8.91203713,2762121,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,108C.817.158.56.T.8.91203713,2763171,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,108C.817.158.56.T.8.91203713,2148541,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,135C.817.158.16.A.8.91204168,2000403,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,135C.817.158.16.A.8.91204168,2000392,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,135C.817.158.16.A.8.91204168,2000338,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,142D.817.158.48.A.8.91204352,2747362,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,142D.817.158.48.A.8.91204352,2750513,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
2026-09-23,142D.817.158.48.A.8.91204352,2750491,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T21:31:14.818173+00:00
