service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-23,200D.817.158.60.H.8.91200255,2060112,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,200D.817.158.60.H.8.91200255,2065162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,200D.817.158.60.H.8.91200255,2065153,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,172H.817.158.48.A.8.91201885,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,172H.817.158.48.A.8.91201885,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,172H.817.158.48.A.8.91201885,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,236F.817.158.16.H.8.91204739,2148532,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,236F.817.158.16.H.8.91204739,2148542,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,236F.817.158.16.H.8.91204739,2763172,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,173E.817.158.16.A.8.91202399,2015133,WST_2d,T1,-1,0,52,81,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,173E.817.158.16.A.8.91202399,2000336,WST_2d,T1,-1,1,81,51,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,110F.817.158.124.T.8.91199891,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,110F.817.158.124.T.8.91199891,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,110F.817.158.124.T.8.91199891,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,154F.817.158.48.A.8.91201181,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,154F.817.158.48.A.8.91201181,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,154F.817.158.48.A.8.91201181,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,195E.817.158.48.B.8.91202082,2000392,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,195E.817.158.48.B.8.91202082,2000338,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,162C.817.158.16.A.8.91201558,2077301,NSN_2k,T1,-1,0,145,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,162C.817.158.16.A.8.91201558,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,162C.817.158.16.A.8.91201558,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,103F.817.158.48.T.8.91203640,2765292,WST_1b,T1,-1,0,1,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,103F.817.158.48.T.8.91203640,2765301,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,103F.817.158.48.T.8.91203640,2756442,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,163C.817.158.16.A.8.91205194,207263,NSN_1a,T1,-1,0,27,27,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,163C.817.158.16.A.8.91205194,2073162,NSN_1a,T1,-1,1,27,27,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,163C.817.158.16.A.8.91205194,2074182,NSN_1a,T1,-1,2,27,27,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,153E.817.158.16.A.8.91202350,2747372,WST_1a,T1,-1,0,12,12,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,153E.817.158.16.A.8.91202350,2747362,WST_1a,T1,-1,1,12,12,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,153E.817.158.16.A.8.91202350,2750511,WST_1a,T1,-1,2,12,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,606D.817.158.112.T.8.91200546,202291,ESI_1a,T4,-1,0,76,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,606D.817.158.112.T.8.91200546,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,606D.817.158.112.T.8.91200546,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,197M.817.156.24.B.8.91583805,208172,NSN_1a,T1,-1,0,68,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,856E.817.158.16.A.8.91804408,2750513,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,150H.817.158.48.A.8.91203007,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,150H.817.158.48.A.8.91203007,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,150H.817.158.48.A.8.91203007,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,608C.817.158.48.T.8.91205187,2223291,ESI_2a,T4,-1,0,27,27,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,608C.817.158.48.T.8.91205187,2222131,ESI_2a,T4,-1,1,27,27,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,608C.817.158.48.T.8.91205187,2220363,ESI_2a,T4,-1,2,27,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,609C.817.158.16.T.8.91204195,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,609C.817.158.16.T.8.91204195,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,609C.817.158.16.T.8.91204195,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,196E.817.158.16.B.8.91201122,207191,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,196E.817.158.16.B.8.91201122,2070141,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,196E.817.158.16.B.8.91201122,2069131,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,133E.817.158.16.A.8.91201636,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,133E.817.158.16.A.8.91201636,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,133E.817.158.16.A.8.91201636,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,620D.817.158.16.T.8.91201909,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,620D.817.158.16.T.8.91201909,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,620D.817.158.16.T.8.91201909,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,623G.817.158.16.T.8.91202503,2015142,ESI_1a,T4,-1,0,70,70,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,623G.817.158.16.T.8.91202503,2205114,ESI_1a,T4,-1,1,70,70,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,623G.817.158.16.T.8.91202503,2220364,ESI_1a,T4,-1,2,70,40,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,145F.817.158.48.A.8.91202100,2750491,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,145F.817.158.48.A.8.91202100,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,145F.817.158.48.A.8.91202100,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,604D.817.158.112.T.8.91203449,2000394,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,604D.817.158.112.T.8.91203449,2000345,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,604D.817.158.112.T.8.91203449,2015142,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,602D.817.158.16.T.8.91200690,2205114,ESI_1d,T4,-1,0,154,154,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,602D.817.158.16.T.8.91200690,2220362,ESI_1d,T4,-1,1,154,124,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,602D.817.158.16.T.8.91200690,2222132,ESI_1d,T4,-1,2,124,124,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,110E.817.158.124.T.8.91202917,2077302,NSN_1a,T1,-1,0,360,240,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,603D.817.158.112.T.8.91205017,2000345,ESI_1a,T4,-1,0,30,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,603D.817.158.112.T.8.91205017,2015142,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,603D.817.158.112.T.8.91205017,2205114,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,204D.817.158.48.H.8.91201714,2065153,NSN_1a,T1,-1,0,23,23,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,204D.817.158.48.H.8.91201714,206452,NSN_1a,T1,-1,1,23,23,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,204D.817.158.48.H.8.91201714,2067144,NSN_1a,T1,-1,2,23,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,610C.817.158.16.T.8.91203986,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,610C.817.158.16.T.8.91203986,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,610C.817.158.16.T.8.91203986,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,151G.817.158.48.A.8.91200561,2000393,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,151G.817.158.48.A.8.91200561,2000404,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,151G.817.158.48.A.8.91200561,206142,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,105G.817.158.48.T.8.91204266,2070143,NSN_1a,T1,-1,0,15,15,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,105G.817.158.48.T.8.91204266,207192,NSN_1a,T1,-1,1,15,15,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,105G.817.158.48.T.8.91204266,207263,NSN_1a,T1,-1,2,15,15,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,616H.817.158.16.T.8.91202674,2223302,ESI_1d,T4,-1,0,147,147,SCHEDULED,2026-09-22T23:43:03.106241+00:00
2026-09-23,616H.817.158.16.T.8.91202674,2226112,ESI_1d,T4,-1,1,147,147,SCHEDULED,2026-09-22T23:43:03.106241+00:00
