service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-23,151P.817.158.48.A.8.91541807,2750512,WST_2c,T1,-1,0,48,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,151P.817.158.48.A.8.91541807,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,151P.817.158.48.A.8.91541807,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,105J.817.158.48.T.8.92116080,2000338,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,105J.817.158.48.T.8.92116080,2015134,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,105J.817.158.48.T.8.92116080,2135236,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,120P.817.158.16.A.8.91203372,2000404,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,120P.817.158.16.A.8.91203372,206142,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,120P.817.158.16.A.8.91203372,2060104,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,615N.817.158.112.T.8.91202945,202291,ESI_1d,T4,-1,0,60,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,615N.817.158.112.T.8.91202945,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,615N.817.158.112.T.8.91202945,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,121S.817.158.24.A.8.91200282,2015134,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,121S.817.158.24.A.8.91200282,2135236,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,121S.817.158.24.A.8.91200282,2150412,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,170P.817.158.16.A.8.91203412,2000336,NSN_1a,T1,-1,0,120,30,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,170P.817.158.16.A.8.91203412,2000393,NSN_1a,T1,-1,1,30,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,170P.817.158.16.A.8.91203412,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,600F.817.158.16.T.8.92077257,204476,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,600F.817.158.16.T.8.92077257,204484,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,600F.817.158.16.T.8.92077257,2205114,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,612M.817.158.48.T.8.91203957,2220361,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,612M.817.158.48.T.8.91203957,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,612M.817.158.48.T.8.91203957,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,103N.817.158.48.T.8.91203040,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,103N.817.158.48.T.8.91203040,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,103N.817.158.48.T.8.91203040,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,608J.817.158.48.T.8.91202298,2230212,ESI_2d,T4,-1,0,107,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,608J.817.158.48.T.8.91202298,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,608J.817.158.48.T.8.91202298,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,154M.817.158.48.A.8.91200328,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,154M.817.158.48.A.8.91200328,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,154M.817.158.48.A.8.91200328,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,135N.817.158.16.A.8.91202376,2753672,WST_2d,T1,-1,0,120,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,135N.817.158.16.A.8.91202376,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,135N.817.158.16.A.8.91202376,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,202E.817.158.124.H.8.91200392,2148542,WST_1b,T1,-1,0,36,36,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,202E.817.158.124.H.8.91200392,2763172,WST_1b,T1,-1,1,36,36,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,202E.817.158.124.H.8.91200392,2762121,WST_1b,T1,-1,2,36,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,145M.817.158.48.A.8.91205033,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,145M.817.158.48.A.8.91205033,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,145M.817.158.48.A.8.91205033,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,149H.817.158.24.A.8.91204968,2145654,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
2026-09-23,149H.817.158.24.A.8.91204968,2145644,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-23T06:46:51.608966+00:00
