service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-09,606F.807.169.124.T.8.91071522,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,606F.807.169.124.T.8.91071522,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,606F.807.169.124.T.8.91071522,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,190L.807.169.48.B.8.91072023,208172,NSN_2k,T1,-1,0,316,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,190L.807.169.48.B.8.91072023,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,190L.807.169.48.B.8.91072023,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,610G.807.169.16.T.8.91074060,2230211,ESI_2d,T4,-1,0,74,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,610G.807.169.16.T.8.91074060,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,610G.807.169.16.T.8.91074060,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,143K.807.169.16.A.8.91071091,2747371,WST_2c,T1,-1,0,6,6,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,143K.807.169.16.A.8.91071091,2760302,WST_2c,T1,-1,1,6,6,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,143K.807.169.16.A.8.91071091,2770592,WST_2c,T1,-1,2,6,6,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,620H.807.169.56.T.8.91073442,2000361,ESI_1d,T4,-1,0,54,54,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,620H.807.169.56.T.8.91073442,2000394,ESI_1d,T4,-1,1,54,24,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,620H.807.169.56.T.8.91073442,2000345,ESI_1d,T4,-1,2,24,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,608G.807.169.48.T.8.91069880,2232281,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,608G.807.169.48.T.8.91069880,2232291,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,608G.807.169.48.T.8.91069880,2223291,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,202D.807.169.124.H.8.91072570,2074191,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,202D.807.169.124.H.8.91072570,2074181,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,202D.807.169.124.H.8.91072570,2073161,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,157L.807.169.16.A.8.91069366,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,157L.807.169.16.A.8.91069366,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,157L.807.169.16.A.8.91069366,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,112G.807.169.48.T.8.91073408,2015133,WST_2d,T1,-1,0,92,92,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,112G.807.169.48.T.8.91073408,2000336,WST_2d,T1,-1,1,92,62,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,196K.807.169.16.B.8.91070724,2148537,WST_1a,T1,-1,0,23,23,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,196K.807.169.16.B.8.91070724,2767124,WST_1a,T1,-1,1,23,23,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,196K.807.169.16.B.8.91070724,2766144,WST_1a,T1,-1,2,23,23,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,613F.807.169.56.T.8.91073082,220591,ESI_2a,T4,-1,0,11,11,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,613F.807.169.56.T.8.91073082,2205113,ESI_2a,T4,-1,1,11,11,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,613F.807.169.56.T.8.91073082,204483,ESI_2a,T4,-1,2,11,11,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,161C.807.169.124.A.8.91074350,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,161C.807.169.124.A.8.91074350,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,161C.807.169.124.A.8.91074350,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,612L.807.169.48.T.8.91070612,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,612L.807.169.48.T.8.91070612,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,612L.807.169.48.T.8.91070612,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,135L.807.169.16.A.8.91070803,2060102,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,135L.807.169.16.A.8.91070803,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,135L.807.169.16.A.8.91070803,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,609P.807.169.8.T.8.91072523,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,151M.807.169.48.A.8.91072183,208041,NSN_2k,T1,-1,0,43,43,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,151M.807.169.48.A.8.91072183,2079101,NSN_2k,T1,-1,1,43,43,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,151M.807.169.48.A.8.91072183,2077291,NSN_2k,T1,-1,2,43,43,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,152L.807.169.48.A.8.91068826,2000336,WST_2c,T1,-1,0,192,162,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,872M.807.169.8.B.8.91069673,208172,NSN_1a,T1,-1,0,11,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,609G.807.169.16.T.8.91073147,2233291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,609G.807.169.16.T.8.91073147,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,609G.807.169.16.T.8.91073147,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,170M.807.169.16.A.8.91073313,2765292,WST_1b,T1,-1,0,26,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,170M.807.169.16.A.8.91073313,2765301,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,170M.807.169.16.A.8.91073313,2756442,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,156C.807.169.16.A.8.91070104,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,133K.807.169.16.A.8.91071466,2135236,WST_1a,T1,-1,0,15,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,133K.807.169.16.A.8.91071466,2141312,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,133K.807.169.16.A.8.91071466,2150412,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,626L.807.169.16.T.8.91069935,2508161,ESI_2a,T4,-1,0,17,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,626L.807.169.16.T.8.91069935,2233291,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,626L.807.169.16.T.8.91069935,2233281,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,204J.807.169.48.H.8.91072222,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,204J.807.169.48.H.8.91072222,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,204J.807.169.48.H.8.91072222,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,614K.807.169.16.T.8.91069657,2227101,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
2026-09-09,614K.807.169.16.T.8.91069657,2232271,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T05:12:32.216751+00:00
