service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-09,154F.807.169.48.A.8.91448364,2750511,WST_2c,T1,-1,0,225,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,154F.807.169.48.A.8.91448364,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,154F.807.169.48.A.8.91448364,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,616J.807.169.16.T.8.91070124,2232292,ESI_2d,T4,-1,0,73,43,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,616J.807.169.16.T.8.91070124,2226111,ESI_2d,T4,-1,1,43,43,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,616J.807.169.16.T.8.91070124,2223301,ESI_2d,T4,-1,2,43,43,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,621G.807.169.48.T.8.91072270,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,621G.807.169.48.T.8.91072270,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,621G.807.169.48.T.8.91072270,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,204E.807.169.48.H.8.91070262,208172,NSN_2k,T1,-1,0,429,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,204E.807.169.48.H.8.91070262,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,204E.807.169.48.H.8.91070262,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,193G.807.169.48.B.8.91074310,2067144,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,193G.807.169.48.B.8.91074310,2069132,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,193G.807.169.48.B.8.91074310,2070143,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,609D.807.169.16.T.8.91069062,202291,ESI_1d,T4,-1,0,15,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,609D.807.169.16.T.8.91069062,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,609D.807.169.16.T.8.91069062,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,157F.807.169.16.A.8.91071168,2148532,WST_1b,T1,-1,0,256,247,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,157F.807.169.16.A.8.91071168,2148542,WST_1b,T1,-1,1,247,247,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,157F.807.169.16.A.8.91071168,2763172,WST_1b,T1,-1,2,247,247,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,809E.807.169.16.T.8.91743894,2750513,WST_1a,T1,-1,0,12,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,196G.807.169.16.B.8.91074251,2750511,WST_2c,T1,-1,0,38,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,196G.807.169.16.B.8.91074251,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,196G.807.169.16.B.8.91074251,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,120H.807.169.16.A.8.91407096,2747362,WST_1a,T1,-1,0,94,109,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,120H.807.169.16.A.8.91407096,2750513,WST_1a,T1,-1,1,109,79,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,120H.807.169.16.A.8.91407096,2750492,WST_1a,T1,-1,2,79,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
2026-09-09,610D.807.169.16.T.8.91074349,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-09T00:33:30.179054+00:00
