service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-09,163R.807.169.16.A.8.91074448,2074192,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,163R.807.169.16.A.8.91074448,2076242,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,163R.807.169.16.A.8.91074448,2077312,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,615T.807.169.48.T.8.91071037,2222132,ESI_1d,T4,-1,0,93,93,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,615T.807.169.48.T.8.91071037,2223292,ESI_1d,T4,-1,1,93,93,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,615T.807.169.48.T.8.91071037,2223302,ESI_1d,T4,-1,2,93,93,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,600M.807.169.48.T.8.91072331,2230222,ESI_1d,T4,-1,0,520,520,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,600M.807.169.48.T.8.91072331,2230211,ESI_1d,T4,-1,1,520,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,612U.807.169.48.T.8.91069008,2223301,ESI_2d,T4,-1,0,110,110,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,612U.807.169.48.T.8.91069008,2223291,ESI_2d,T4,-1,1,110,110,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,612U.807.169.48.T.8.91069008,2222131,ESI_2d,T4,-1,2,110,110,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,154T.807.169.48.A.8.91073204,2750512,WST_1a,T1,-1,0,147,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,544M.807.169.16.A.8.91221573,2127102,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,611T.807.169.16.T.8.91073192,2000345,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,611T.807.169.16.T.8.91073192,2015142,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,611T.807.169.16.T.8.91073192,204476,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,158S.807.169.16.A.8.91073211,2065161,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,158S.807.169.16.A.8.91073211,2060111,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,158S.807.169.16.A.8.91073211,2060101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,610N.807.169.16.T.8.91069245,2216174,ESI_2a,T4,-1,0,8,8,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,610N.807.169.16.T.8.91069245,2216163,ESI_2a,T4,-1,1,8,8,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,610N.807.169.16.T.8.91069245,220593,ESI_2a,T4,-1,2,8,8,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,872M.807.169.8.B.8.91069673,208172,NSN_1a,T1,-1,0,11,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,604Z.807.169.48.T.8.91073705,2000326,ESI_2a,T4,-1,0,0,10676,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,142U.807.169.16.A.8.91072881,2079102,NSN_1a,T1,-1,0,130,130,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,142U.807.169.16.A.8.91072881,208042,NSN_1a,T1,-1,1,130,130,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,142U.807.169.16.A.8.91072881,208172,NSN_1a,T1,-1,2,130,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,156C.807.169.16.A.8.91070104,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,609N.807.169.16.T.8.91072972,2015141,ESI_2d,T4,-1,0,206,206,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,609N.807.169.16.T.8.91072972,2000344,ESI_2d,T4,-1,1,206,176,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,609N.807.169.16.T.8.91072972,2000395,ESI_2d,T4,-1,2,176,146,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,195U.807.169.16.B.8.91072231,2767124,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,195U.807.169.16.B.8.91072231,2766144,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,195U.807.169.16.B.8.91072231,2770594,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,601E.807.169.16.T.8.91071732,202292,ESI_2a,T4,-1,0,193,118,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,607K.807.169.16.T.8.91073479,2233272,ESI_1a,T4,-1,0,95,124,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,607K.807.169.16.T.8.91073479,2233282,ESI_1a,T4,-1,1,124,124,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,607K.807.169.16.T.8.91073479,2233292,ESI_1a,T4,-1,2,124,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,143T.807.169.16.A.8.91069668,2150402,WST_1a,T1,-1,0,10,10,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,143T.807.169.16.A.8.91069668,2150412,WST_1a,T1,-1,1,10,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
2026-09-09,143T.807.169.16.A.8.91069668,2145663,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:57:43.754958+00:00
