service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-09,150B.807.169.16.A.8.91069792,2148534,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,150B.807.169.16.A.8.91069792,2147422,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,150B.807.169.16.A.8.91069792,2146112,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,149A.807.169.16.A.8.91072546,2060102,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,149A.807.169.16.A.8.91072546,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,149A.807.169.16.A.8.91072546,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,173A.807.169.48.A.8.91074099,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,173A.807.169.48.A.8.91074099,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,173A.807.169.48.A.8.91074099,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,610R.807.169.8.T.8.91072557,2223291,ESI_2d,T4,-1,0,595,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,196A.807.169.16.B.8.91073490,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,196A.807.169.16.B.8.91073490,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,196A.807.169.16.B.8.91073490,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,624A.807.169.24.T.8.91074151,2000321,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,624A.807.169.24.T.8.91074151,2220364,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,624A.807.169.24.T.8.91074151,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,627A.807.169.16.T.8.91074492,2000327,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,627A.807.169.16.T.8.91074492,2220362,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,627A.807.169.16.T.8.91074492,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,850X.807.169.8.A.8.91071474,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,133A.807.169.16.A.8.91074397,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,133A.807.169.16.A.8.91074397,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,133A.807.169.16.A.8.91074397,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,617A.807.169.120.T.8.91483874,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,617A.807.169.120.T.8.91483874,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,617A.807.169.120.T.8.91483874,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,195A.807.169.16.B.8.91073708,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,195A.807.169.16.B.8.91073708,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,195A.807.169.16.B.8.91073708,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,610P.807.169.8.T.8.91072558,2230211,ESI_1d,T4,-1,0,877,523,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,625A.807.169.16.T.8.91070988,2000324,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,625A.807.169.16.T.8.91070988,2220364,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,625A.807.169.16.T.8.91070988,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,623A.807.169.16.T.8.91070959,2000329,ESI_1c,T4,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,623A.807.169.16.T.8.91070959,2220364,ESI_1c,T4,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,120C.807.169.16.A.8.91070787,208172,NSN_2k,T1,-1,0,328,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,120C.807.169.16.A.8.91070787,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,120C.807.169.16.A.8.91070787,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,872N.807.169.8.B.8.91069675,2077302,NSN_2a,T1,-1,0,37,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,120B.807.169.16.A.8.91073909,208172,NSN_1a,T1,-1,0,328,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,170A.807.169.16.A.8.91425030,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,170A.807.169.16.A.8.91425030,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,170A.807.169.16.A.8.91425030,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,148A.807.169.16.A.8.91074013,2060102,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,148A.807.169.16.A.8.91074013,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,148A.807.169.16.A.8.91074013,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,609P.807.169.8.T.8.91072523,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,876Y.807.169.8.A.8.91073183,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
2026-09-09,872M.807.169.8.B.8.91069673,208172,NSN_1a,T1,-1,0,11,0,SCHEDULED,2026-09-08T17:36:34.105547+00:00
