service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-09,163R.807.169.16.A.8.91074448,2073162,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,163R.807.169.16.A.8.91074448,2074182,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,163R.807.169.16.A.8.91074448,2074192,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,615T.807.169.48.T.8.91071037,2220364,ESI_1d,T4,-1,0,139,139,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,615T.807.169.48.T.8.91071037,2222132,ESI_1d,T4,-1,1,139,139,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,615T.807.169.48.T.8.91071037,2223292,ESI_1d,T4,-1,2,139,139,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,600M.807.169.48.T.8.91072331,2229222,ESI_1d,T4,-1,0,495,495,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,600M.807.169.48.T.8.91072331,2230222,ESI_1d,T4,-1,1,495,495,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,600M.807.169.48.T.8.91072331,2230211,ESI_1d,T4,-1,2,495,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,612U.807.169.48.T.8.91069008,2226101,ESI_2d,T4,-1,0,122,122,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,612U.807.169.48.T.8.91069008,2223301,ESI_2d,T4,-1,1,122,122,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,612U.807.169.48.T.8.91069008,2223291,ESI_2d,T4,-1,2,122,122,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,154T.807.169.48.A.8.91073204,2750512,WST_1a,T1,-1,0,51,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,544M.807.169.16.A.8.91221573,2141311,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,544M.807.169.16.A.8.91221573,2127102,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,611T.807.169.16.T.8.91073192,2000394,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,611T.807.169.16.T.8.91073192,2000345,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,611T.807.169.16.T.8.91073192,2015142,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,158S.807.169.16.A.8.91073211,2065152,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,158S.807.169.16.A.8.91073211,2065161,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,158S.807.169.16.A.8.91073211,2060111,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,610N.807.169.16.T.8.91069245,221893,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,610N.807.169.16.T.8.91069245,2217193,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,610N.807.169.16.T.8.91069245,2216174,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,872M.807.169.8.B.8.91069673,208172,NSN_1a,T1,-1,0,11,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,604Z.807.169.48.T.8.91073705,2000326,ESI_2a,T4,-1,0,0,10496,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,142U.807.169.16.A.8.91072881,2077302,NSN_1a,T1,-1,0,0,100,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,142U.807.169.16.A.8.91072881,2077292,NSN_1a,T1,-1,1,57,57,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,142U.807.169.16.A.8.91072881,2079102,NSN_1a,T1,-1,2,57,57,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,156C.807.169.16.A.8.91070104,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,609N.807.169.16.T.8.91072972,2015141,ESI_2d,T4,-1,0,206,206,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,609N.807.169.16.T.8.91072972,2000344,ESI_2d,T4,-1,1,206,176,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,609N.807.169.16.T.8.91072972,2000395,ESI_2d,T4,-1,2,176,146,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,195U.807.169.16.B.8.91072231,2148537,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,195U.807.169.16.B.8.91072231,2767124,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,195U.807.169.16.B.8.91072231,2766144,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,601E.807.169.16.T.8.91071732,202292,ESI_2a,T4,-1,0,193,118,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,607K.807.169.16.T.8.91073479,2233272,ESI_1a,T4,-1,0,190,190,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,607K.807.169.16.T.8.91073479,2233282,ESI_1a,T4,-1,1,190,190,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,607K.807.169.16.T.8.91073479,2233292,ESI_1a,T4,-1,2,190,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,143T.807.169.16.A.8.91069668,2142313,WST_1a,T1,-1,0,39,39,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,143T.807.169.16.A.8.91069668,2142322,WST_1a,T1,-1,1,39,39,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,143T.807.169.16.A.8.91069668,2150402,WST_1a,T1,-1,2,39,39,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,612V.807.169.48.T.8.91071576,202292,ESI_1a,T4,-1,0,5,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,612V.807.169.48.T.8.91071576,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,612V.807.169.48.T.8.91071576,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,876Y.807.169.8.A.8.91073183,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,193R.807.169.48.B.8.91073926,2065162,NSN_1a,T1,-1,0,246,246,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,193R.807.169.48.B.8.91073926,2065153,NSN_1a,T1,-1,1,246,246,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,193R.807.169.48.B.8.91073926,206452,NSN_1a,T1,-1,2,246,246,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,161D.807.169.124.A.8.91074575,2750511,WST_1a,T1,-1,0,42,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,850X.807.169.8.A.8.91071474,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,196U.807.169.16.B.8.91073320,214077,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,196U.807.169.16.B.8.91073320,214064,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,196U.807.169.16.B.8.91073320,2141312,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,142V.807.169.16.A.8.91072883,208172,NSN_2a,T1,-1,0,57,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,142V.807.169.16.A.8.91072883,208041,NSN_2a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,142V.807.169.16.A.8.91072883,2079101,NSN_2a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,204R.807.169.48.H.8.91071601,2015135,WST_2c,T1,-1,0,140,140,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,204R.807.169.48.H.8.91071601,2000336,WST_2c,T1,-1,1,140,110,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,618M.807.169.48.T.8.91071219,2216164,ESI_1a,T4,-1,0,52,52,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,618M.807.169.48.T.8.91071219,2216175,ESI_1a,T4,-1,1,52,52,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,618M.807.169.48.T.8.91071219,2217194,ESI_1a,T4,-1,2,52,52,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,770V.807.169.16.A.8.91073413,2127102,WST_1b,T1,-1,0,116,86,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,770V.807.169.16.A.8.91073413,2141312,WST_1b,T1,-1,1,86,86,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,770V.807.169.16.A.8.91073413,2144242,WST_1b,T1,-1,2,86,86,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,614S.807.169.16.T.8.91068942,2000395,ESI_2a,T4,-1,0,260,230,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,614S.807.169.16.T.8.91068942,2000362,ESI_2a,T4,-1,1,230,230,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,614S.807.169.16.T.8.91068942,201172,ESI_2a,T4,-1,2,230,230,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,607L.807.169.16.T.8.91069331,2233292,ESI_2a,T4,-1,0,190,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,607L.807.169.16.T.8.91069331,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,607L.807.169.16.T.8.91069331,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,623W.807.169.16.T.8.91074569,2000344,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,623W.807.169.16.T.8.91074569,2000395,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,623W.807.169.16.T.8.91074569,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,600N.807.169.48.T.8.91072333,2230211,ESI_2d,T4,-1,0,495,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,600N.807.169.48.T.8.91072333,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,600N.807.169.48.T.8.91072333,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,610R.807.169.8.T.8.91072557,2223291,ESI_2d,T4,-1,0,595,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,765U.807.169.16.A.8.91073035,2145643,WST_1b,T1,-1,0,28,69,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,765U.807.169.16.A.8.91073035,2146113,WST_1b,T1,-1,1,69,69,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,765U.807.169.16.A.8.91073035,2147423,WST_1b,T1,-1,2,69,69,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,133T.807.169.16.A.8.91074513,2000403,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,133T.807.169.16.A.8.91074513,2000392,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,133T.807.169.16.A.8.91074513,2000338,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,153S.807.169.16.A.8.91073541,2077291,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,153S.807.169.16.A.8.91073541,2077303,NSN_2a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,193S.807.169.48.B.8.91999137,208172,NSN_2a,T1,-1,0,186,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,193S.807.169.48.B.8.91999137,208041,NSN_2a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,193S.807.169.48.B.8.91999137,2079101,NSN_2a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,872N.807.169.8.B.8.91069675,2077302,NSN_2a,T1,-1,0,37,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,145T.807.169.48.A.8.91071133,2770594,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,145T.807.169.48.A.8.91071133,2760304,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,145T.807.169.48.A.8.91071133,2747372,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,609P.807.169.16.T.8.91072975,202292,ESI_1a,T4,-1,0,146,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,609P.807.169.16.T.8.91072975,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,609P.807.169.16.T.8.91072975,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,615U.807.169.48.T.8.91071254,2230211,ESI_2d,T4,-1,0,109,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,615U.807.169.48.T.8.91071254,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,615U.807.169.48.T.8.91071254,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,601P.807.169.16.T.8.91069114,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,601P.807.169.16.T.8.91069114,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,601P.807.169.16.T.8.91069114,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,204S.807.169.48.H.8.91071600,2000336,NSN_1a,T1,-1,0,140,110,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,204S.807.169.48.H.8.91071600,2000393,NSN_1a,T1,-1,1,110,80,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,204S.807.169.48.H.8.91071600,2000404,NSN_1a,T1,-1,2,80,50,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,150R.807.169.16.A.8.91074318,2000393,NSN_1a,T1,-1,0,379,349,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,150R.807.169.16.A.8.91074318,2000404,NSN_1a,T1,-1,1,349,319,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,150R.807.169.16.A.8.91074318,206142,NSN_1a,T1,-1,2,319,319,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,120W.807.169.16.A.8.91071196,2131125,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,120W.807.169.16.A.8.91071196,213285,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,120W.807.169.16.A.8.91071196,213496,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,614T.807.169.16.T.8.91068944,202291,ESI_1d,T4,-1,0,230,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,614T.807.169.16.T.8.91068944,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,614T.807.169.16.T.8.91068944,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,133P.807.169.16.A.8.91070478,2750511,WST_1a,T1,-1,14,225,,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,133C.807.169.16.A.8.91074486,2000336,WST_2c,T1,-1,13,1362,,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,838V.807.169.16.A.8.91073625,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
2026-09-09,838V.807.169.16.A.8.91073625,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T13:54:41.737461+00:00
