service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-21,143G.817.156.4.A.8.91200025,2000336,NSN_1a,T1,-1,0,392,362,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,143G.817.156.4.A.8.91200025,2000393,NSN_1a,T1,-1,1,362,332,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,143G.817.156.4.A.8.91200025,2000404,NSN_1a,T1,-1,2,332,302,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,194G.817.156.12.B.8.91202857,2077301,NSN_1a,T1,-1,0,19,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,133F.817.156.4.A.8.91202460,2148537,WST_1a,T1,-1,0,208,208,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,133F.817.156.4.A.8.91202460,2767124,WST_1a,T1,-1,1,208,208,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,133F.817.156.4.A.8.91202460,2766144,WST_1a,T1,-1,2,208,208,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,198B.817.156.44.B.8.91204395,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,602F.817.156.4.T.8.91201688,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,602F.817.156.4.T.8.91201688,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,602F.817.156.4.T.8.91201688,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,112D.817.156.12.T.8.91205105,2060103,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,152J.817.156.4.A.8.91201621,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,152J.817.156.4.A.8.91201621,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,152J.817.156.4.A.8.91201621,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,170H.817.156.4.A.8.91200267,2756451,WST_1b,T1,-1,0,115,175,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,170H.817.156.4.A.8.91200267,2756432,WST_1b,T1,-1,1,175,145,SCHEDULED,2026-09-21T01:29:03.869420+00:00
2026-09-21,170H.817.156.4.A.8.91200267,2753661,WST_1b,T1,-1,2,145,145,SCHEDULED,2026-09-21T01:29:03.869420+00:00
