service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-21,198B.817.156.44.B.8.91204395,2000336,NSN_1a,T1,-1,0,20,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,198B.817.156.44.B.8.91204395,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,198B.817.156.44.B.8.91204395,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,612E.817.156.4.T.8.91203293,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,612E.817.156.4.T.8.91203293,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,612E.817.156.4.T.8.91203293,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,701C.817.156.4.T.8.91204177,2150411,WST_2d,T1,-1,0,39,39,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,701C.817.156.4.T.8.91204177,2135234,WST_2d,T1,-1,1,39,9,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,701C.817.156.4.T.8.91204177,2015133,WST_2d,T1,-1,2,9,9,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,120F.817.156.4.A.8.91204960,2069132,NSN_1a,T1,-1,0,182,182,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,120F.817.156.4.A.8.91204960,2070143,NSN_1a,T1,-1,1,182,182,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,120F.817.156.4.A.8.91204960,207192,NSN_1a,T1,-1,2,182,182,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,197C.817.156.4.B.8.91203541,2148535,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,197C.817.156.4.B.8.91203541,2147422,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,197C.817.156.4.B.8.91203541,2150411,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,149C.817.156.4.A.8.91202930,2765301,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,149C.817.156.4.A.8.91202930,2765291,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,149C.817.156.4.A.8.91202930,2762121,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,626E.817.156.4.T.8.91204547,2220362,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,626E.817.156.4.T.8.91204547,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,626E.817.156.4.T.8.91204547,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,613D.817.156.12.T.8.91202419,2233281,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,613D.817.156.12.T.8.91202419,2233271,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,613D.817.156.12.T.8.91202419,2232281,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,601B.817.156.4.T.8.91203673,2230212,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,103D.817.156.12.T.8.91203639,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,155D.817.156.12.A.8.91200116,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,155D.817.156.12.A.8.91200116,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,155D.817.156.12.A.8.91200116,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,616F.817.156.4.T.8.91204719,201171,ESI_1a,T4,-1,0,21,21,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,616F.817.156.4.T.8.91204719,2000361,ESI_1a,T4,-1,1,21,21,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,616F.817.156.4.T.8.91204719,2000394,ESI_1a,T4,-1,2,21,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,605B.817.156.4.T.8.91203556,2000361,ESI_1d,T4,-1,0,179,207,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,605B.817.156.4.T.8.91203556,2000394,ESI_1d,T4,-1,1,207,177,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,605B.817.156.4.T.8.91203556,2000345,ESI_1d,T4,-1,2,177,147,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,151F.817.156.12.A.8.91200641,2750513,WST_2c,T1,-1,0,46,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,151F.817.156.12.A.8.91200641,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,151F.817.156.12.A.8.91200641,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,161A.817.156.60.A.8.91201060,2747361,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,161A.817.156.60.A.8.91201060,2747371,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,161A.817.156.60.A.8.91201060,2760301,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,281C.817.156.4.H.8.91205213,2000338,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,281C.817.156.4.H.8.91205213,2015134,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,281C.817.156.4.H.8.91205213,2135236,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,416D.817.156.4.H.8.91203348,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,416D.817.156.4.H.8.91203348,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,416D.817.156.4.H.8.91203348,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,623D.817.156.4.T.8.91202910,2000395,ESI_2d,T4,-1,0,108,108,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,623D.817.156.4.T.8.91202910,2000362,ESI_2d,T4,-1,1,108,108,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,623D.817.156.4.T.8.91202910,201172,ESI_2d,T4,-1,2,108,108,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,196C.817.156.4.B.8.91202499,2135234,WST_2c,T1,-1,0,27,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,196C.817.156.4.B.8.91202499,2015133,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,196C.817.156.4.B.8.91202499,2000336,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,162A.817.156.12.A.8.91201557,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,162A.817.156.12.A.8.91201557,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,162A.817.156.12.A.8.91201557,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,619D.817.156.4.T.8.91200970,202291,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,619D.817.156.4.T.8.91200970,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,619D.817.156.4.T.8.91200970,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,173D.817.156.12.A.8.91201500,2762122,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
2026-09-21,173D.817.156.12.A.8.91201500,2765292,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-20T21:38:25.015020+00:00
