service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-08,616D.807.169.8.T.8.91070962,2233272,ESI_1a,T4,-1,0,192,192,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,616D.807.169.8.T.8.91070962,2233282,ESI_1a,T4,-1,1,192,192,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,616D.807.169.8.T.8.91070962,2233292,ESI_1a,T4,-1,2,192,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,148B.807.169.12.A.8.91072501,2148532,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,148B.807.169.12.A.8.91072501,2148542,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,148B.807.169.12.A.8.91072501,2763172,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,621B.807.169.8.T.8.91069096,2233281,ESI_2a,T4,-1,0,19,19,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,621B.807.169.8.T.8.91069096,2233271,ESI_2a,T4,-1,1,19,19,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,621B.807.169.8.T.8.91069096,2232281,ESI_2a,T4,-1,2,19,19,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,236C.807.169.60.H.8.91073869,2762121,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,236C.807.169.60.H.8.91073869,2763171,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,236C.807.169.60.H.8.91073869,2148541,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,627C.807.169.8.T.8.91072854,202291,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,627C.807.169.8.T.8.91072854,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,627C.807.169.8.T.8.91072854,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,623C.807.169.8.T.8.91068878,204476,ESI_1d,T4,-1,0,24,24,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,623C.807.169.8.T.8.91068878,2205114,ESI_1d,T4,-1,1,24,24,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,623C.807.169.8.T.8.91068878,2216175,ESI_1d,T4,-1,2,24,24,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,617B.807.169.120.T.8.91069581,2217194,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,617B.807.169.120.T.8.91069581,221894,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,617B.807.169.120.T.8.91069581,2220354,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,196C.807.169.12.B.8.91070706,2750491,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,196C.807.169.12.B.8.91070706,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,196C.807.169.12.B.8.91070706,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
2026-09-08,609P.807.169.4.T.8.91068975,2233292,ESI_1a,T4,-1,0,14,0,SCHEDULED,2026-09-07T19:57:01.636635+00:00
