service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-08,616D.807.169.8.T.8.91070962,2232282,ESI_1a,T4,-1,0,192,192,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,616D.807.169.8.T.8.91070962,2233272,ESI_1a,T4,-1,1,192,192,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,616D.807.169.8.T.8.91070962,2233282,ESI_1a,T4,-1,2,192,192,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,148B.807.169.12.A.8.91072501,2146114,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,148B.807.169.12.A.8.91072501,2147424,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,148B.807.169.12.A.8.91072501,2148532,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,621B.807.169.8.T.8.91069096,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,621B.807.169.8.T.8.91069096,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,621B.807.169.8.T.8.91069096,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,627C.807.169.8.T.8.91072854,202291,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,627C.807.169.8.T.8.91072854,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,627C.807.169.8.T.8.91072854,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,623C.807.169.8.T.8.91068878,204476,ESI_1d,T4,-1,0,25,25,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,623C.807.169.8.T.8.91068878,2205114,ESI_1d,T4,-1,1,25,25,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,623C.807.169.8.T.8.91068878,2216175,ESI_1d,T4,-1,2,25,25,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,617B.807.169.120.T.8.91069581,220594,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,617B.807.169.120.T.8.91069581,2216164,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,617B.807.169.120.T.8.91069581,2216175,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,196C.807.169.12.B.8.91070706,2750491,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,196C.807.169.12.B.8.91070706,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,196C.807.169.12.B.8.91070706,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,609P.807.169.4.T.8.91068975,2233292,ESI_1a,T4,-1,0,14,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,150D.807.169.8.A.8.91072046,2077291,NSN_2k,T1,-1,0,12,12,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,150D.807.169.8.A.8.91072046,2077301,NSN_2k,T1,-1,1,12,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,150D.807.169.8.A.8.91072046,2077311,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,613B.807.169.56.T.8.91510413,2000395,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,613B.807.169.56.T.8.91510413,2000362,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,613B.807.169.56.T.8.91510413,201172,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
2026-09-08,624A.807.169.24.T.8.91074151,2230211,ESI_1d,T4,-1,0,4,0,SCHEDULED,2026-09-07T19:52:27.002571+00:00
