service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-08,135F.807.169.8.A.8.91071690,2000336,NSN_1a,T1,-1,0,191,161,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,135F.807.169.8.A.8.91071690,2000393,NSN_1a,T1,-1,1,161,131,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,135F.807.169.8.A.8.91071690,2000404,NSN_1a,T1,-1,2,131,101,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,609P.807.169.4.T.8.91068975,2233292,ESI_1a,T4,-1,0,14,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,112C.807.169.12.T.8.91073916,2148541,WST_2d,T1,-1,0,177,177,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,112C.807.169.12.T.8.91073916,2148531,WST_2d,T1,-1,1,177,147,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,112C.807.169.12.T.8.91073916,2147421,WST_2d,T1,-1,2,147,147,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,204E.807.169.8.H.8.91070262,208172,NSN_2k,T1,-1,0,456,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,204E.807.169.8.H.8.91070262,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,204E.807.169.8.H.8.91070262,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,138G.807.169.8.A.8.91070896,207192,NSN_1a,T1,-1,0,81,81,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,138G.807.169.8.A.8.91070896,207263,NSN_1a,T1,-1,1,81,81,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,138G.807.169.8.A.8.91070896,2073162,NSN_1a,T1,-1,2,81,81,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,610P.807.169.4.T.8.91072558,2230211,ESI_1d,T4,-1,0,165,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,172H.807.169.8.A.8.91070422,2060103,NSN_1a,T1,-1,0,178,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,872M.807.169.4.B.8.91069673,208172,NSN_1a,T1,-1,0,6,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,138H.807.169.8.A.8.91069572,208172,NSN_2k,T1,-1,0,51,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,138H.807.169.8.A.8.91069572,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,138H.807.169.8.A.8.91069572,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,143G.807.169.12.A.8.91069279,2000336,NSN_1a,T1,-1,0,472,442,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,143G.807.169.12.A.8.91069279,2000393,NSN_1a,T1,-1,1,442,412,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,143G.807.169.12.A.8.91069279,2000404,NSN_1a,T1,-1,2,412,382,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,621G.807.169.8.T.8.91072270,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,621G.807.169.8.T.8.91072270,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,621G.807.169.8.T.8.91072270,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,428D.807.169.8.H.8.91069533,2220362,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,161C.807.169.124.A.8.91074350,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,161C.807.169.124.A.8.91074350,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,161C.807.169.124.A.8.91074350,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,623H.807.169.8.T.8.91071446,2233292,ESI_2a,T4,-1,0,294,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,623H.807.169.8.T.8.91071446,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,623H.807.169.8.T.8.91071446,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,151H.807.169.12.A.8.91071842,2077302,NSN_2k,T1,-1,0,245,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,151H.807.169.12.A.8.91071842,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,151H.807.169.12.A.8.91071842,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,605E.807.169.8.T.8.91070966,2230211,ESI_2d,T4,-1,0,107,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,605E.807.169.8.T.8.91070966,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
2026-09-08,605E.807.169.8.T.8.91070966,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-08T00:28:35.459793+00:00
