service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-18,142N.812.150.64.A.8.91117417,2750491,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,142N.812.150.64.A.8.91117417,2750511,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,142N.812.150.64.A.8.91117417,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,110G.812.150.124.T.8.91117755,2135236,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,110G.812.150.124.T.8.91117755,2150412,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,110G.812.150.124.T.8.91117755,2145664,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,204J.812.150.64.H.8.91118991,2000403,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,204J.812.150.64.H.8.91118991,2000392,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,204J.812.150.64.H.8.91118991,2000338,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,471J.812.150.64.H.8.91114899,2015141,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,471J.812.150.64.H.8.91114899,2000344,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,471J.812.150.64.H.8.91114899,2000395,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,609P.812.150.32.T.8.91116995,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,198B.812.150.64.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,157L.812.150.64.A.8.91115573,2135234,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,157L.812.150.64.A.8.91115573,2015133,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,157L.812.150.64.A.8.91115573,2000336,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,701E.812.150.64.T.8.91116510,206451,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,701E.812.150.64.T.8.91116510,2065152,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,701E.812.150.64.T.8.91116510,2065161,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,163K.812.150.64.A.8.91114745,2750512,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,163K.812.150.64.A.8.91114745,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,163K.812.150.64.A.8.91114745,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,194M.812.150.64.B.8.91115687,2077301,NSN_2k,T1,-1,0,147,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,194M.812.150.64.B.8.91115687,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,194M.812.150.64.B.8.91115687,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,161C.812.150.124.A.8.91117349,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,161C.812.150.124.A.8.91117349,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,161C.812.150.124.A.8.91117349,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,150H.812.150.64.A.8.91119729,2069131,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,150H.812.150.64.A.8.91119729,2067141,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,150H.812.150.64.A.8.91119729,206451,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,145M.812.150.64.A.8.91118257,208172,NSN_2k,T1,-1,0,86,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,145M.812.150.64.A.8.91118257,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,145M.812.150.64.A.8.91118257,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,614L.812.150.104.T.8.91118567,2000345,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,614L.812.150.104.T.8.91118567,2015142,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,614L.812.150.104.T.8.91118567,2205114,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,623M.812.150.64.T.8.91119051,2233292,ESI_2a,T4,-1,0,215,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,623M.812.150.64.T.8.91119051,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,623M.812.150.64.T.8.91119051,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,193J.812.150.64.B.8.91114458,2150412,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,193J.812.150.64.B.8.91114458,2147423,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,193J.812.150.64.B.8.91114458,2148537,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,163J.812.150.64.A.8.91114743,2148537,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,163J.812.150.64.A.8.91114743,2767124,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,163J.812.150.64.A.8.91114743,2766144,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,153L.812.150.64.A.8.91116093,208172,NSN_1a,T1,-1,0,24,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,190M.812.150.64.B.8.91115496,2000338,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,190M.812.150.64.B.8.91115496,2015134,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,190M.812.150.64.B.8.91115496,2135236,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,105H.812.150.64.T.8.91114993,2076241,NSN_2k,T1,-1,0,0,16,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,105H.812.150.64.T.8.91114993,2074191,NSN_2k,T1,-1,1,16,16,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,105H.812.150.64.T.8.91114993,2074181,NSN_2k,T1,-1,2,16,16,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,150G.812.150.64.A.8.91119521,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,625H.812.150.104.T.8.91117801,2220362,ESI_2a,T4,-1,0,38,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
2026-09-18,625H.812.150.104.T.8.91117801,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-18T06:27:09.597557+00:00
