service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-18,607L.812.150.64.T.8.91116621,2000329,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,600N.812.150.64.T.8.91118047,201172,ESI_2d,T4,-1,0,33,33,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,600N.812.150.64.T.8.91118047,202762,ESI_2d,T4,-1,1,33,33,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,600N.812.150.64.T.8.91118047,202292,ESI_2d,T4,-1,2,33,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,853V.812.150.64.A.8.91114648,2074192,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,853V.812.150.64.A.8.91114648,2076242,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,853V.812.150.64.A.8.91114648,2077312,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,867M.812.150.64.B.8.91117380,2141314,WST_1a,T1,-1,0,68,68,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,867M.812.150.64.B.8.91117380,2144244,WST_1a,T1,-1,1,68,68,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,867M.812.150.64.B.8.91117380,2142324,WST_1a,T1,-1,2,68,68,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,600P.812.150.64.T.8.91119653,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,600P.812.150.64.T.8.91119653,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,600P.812.150.64.T.8.91119653,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,145U.812.150.64.A.8.91115607,2135232,WST_2c,T1,-1,0,14,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,145U.812.150.64.A.8.91115607,2015131,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,145U.812.150.64.A.8.91115607,2000333,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,602R.812.150.64.T.8.91115404,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,878K.812.150.64.B.8.91117952,2147424,WST_1a,T1,-1,0,47,47,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,878K.812.150.64.B.8.91117952,2148537,WST_1a,T1,-1,1,47,47,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,878K.812.150.64.B.8.91117952,2767124,WST_1a,T1,-1,2,47,47,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,610P.812.150.96.T.8.91115128,2205114,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,610P.812.150.96.T.8.91115128,220594,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,610P.812.150.96.T.8.91115128,2216164,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:09:27.711419+00:00
2026-09-18,614T.812.150.104.T.8.91119268,2232272,ESI_1d,T4,-1,0,8,8,SCHEDULED,2026-09-18T15:09:27.711419+00:00
