service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-18,172G.812.150.64.A.8.91114454,2145661,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,172G.812.150.64.A.8.91114454,2150411,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,172G.812.150.64.A.8.91114454,2142321,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,143F.812.150.64.A.8.91117273,2750492,WST_2c,T1,-1,0,87,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,143F.812.150.64.A.8.91117273,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,143F.812.150.64.A.8.91117273,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,604D.812.150.124.T.8.91118774,2000361,ESI_1a,T4,-1,0,65,65,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,604D.812.150.124.T.8.91118774,2000394,ESI_1a,T4,-1,1,65,35,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,604D.812.150.124.T.8.91118774,2000345,ESI_1a,T4,-1,2,35,5,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,135E.812.150.64.A.8.91114665,2765291,WST_2d,T1,-1,0,79,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,135E.812.150.64.A.8.91114665,2762121,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,135E.812.150.64.A.8.91114665,2763171,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,609P.812.150.32.T.8.91116995,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,198B.812.150.64.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,612F.812.150.64.T.8.91118895,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
2026-09-18,145F.812.150.64.A.8.91114536,2750491,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:41:55.175797+00:00
