service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-18,607L.812.150.64.T.8.91116621,2000329,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,600N.812.150.64.T.8.91118047,2000362,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,600N.812.150.64.T.8.91118047,201172,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,600N.812.150.64.T.8.91118047,202762,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,853V.812.150.64.A.8.91114648,2074182,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,853V.812.150.64.A.8.91114648,2074192,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,853V.812.150.64.A.8.91114648,2076242,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,867M.812.150.64.B.8.91117380,2135233,WST_1a,T1,-1,0,99,69,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,867M.812.150.64.B.8.91117380,2141314,WST_1a,T1,-1,1,69,69,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,867M.812.150.64.B.8.91117380,2144244,WST_1a,T1,-1,2,69,69,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,600P.812.150.64.T.8.91119653,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,600P.812.150.64.T.8.91119653,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,600P.812.150.64.T.8.91119653,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,145U.812.150.64.A.8.91115607,2135232,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,145U.812.150.64.A.8.91115607,2015131,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,145U.812.150.64.A.8.91115607,2000333,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,602R.812.150.64.T.8.91115404,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,878K.812.150.64.B.8.91117952,2145664,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,878K.812.150.64.B.8.91117952,2147424,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,878K.812.150.64.B.8.91117952,2148537,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,610P.812.150.96.T.8.91115128,204484,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,610P.812.150.96.T.8.91115128,2205114,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,610P.812.150.96.T.8.91115128,220594,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,614T.812.150.104.T.8.91119268,2232293,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,614T.812.150.104.T.8.91119268,2232272,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,614T.812.150.104.T.8.91119268,2227102,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,854V.812.150.64.A.8.91510723,2000325,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,854V.812.150.64.A.8.91510723,2015132,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,854V.812.150.64.A.8.91510723,2135233,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,852W.812.150.64.A.8.91118333,2000326,WST_1a,T1,-1,0,39,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,852W.812.150.64.A.8.91118333,2015132,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,852W.812.150.64.A.8.91118333,2135233,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,605S.812.150.64.T.8.91114680,2233291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,602S.812.150.64.T.8.91116912,202291,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,602S.812.150.64.T.8.91116912,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,602S.812.150.64.T.8.91116912,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,863U.812.150.64.A.8.91118156,208172,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,863U.812.150.64.A.8.91118156,208041,NSN_2a,T1,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,863U.812.150.64.A.8.91118156,2079101,NSN_2a,T1,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,850R.812.150.64.A.8.91118011,2750512,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,609P.812.150.64.T.8.91116995,2223292,ESI_1a,T4,-1,0,26,26,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,609P.812.150.64.T.8.91116995,2232292,ESI_1a,T4,-1,1,26,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,609P.812.150.64.T.8.91116995,2232282,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,612V.812.150.64.T.8.91115595,2000345,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,612V.812.150.64.T.8.91115595,2015142,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,612V.812.150.64.T.8.91115595,204476,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,615U.812.150.104.T.8.91117328,2220363,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,154U.812.150.64.A.8.91114311,2015131,WST_2c,T1,-1,0,37,37,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,154U.812.150.64.A.8.91114311,2000325,WST_2c,T1,-1,1,37,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,610R.812.150.96.T.8.91115174,2230211,ESI_2d,T4,-1,0,0,,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,610R.812.150.96.T.8.91115174,2220362,ESI_2d,T4,-1,1,0,,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,842X.812.150.64.A.8.91490350,2077301,NSN_2a,T1,-1,0,0,,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,842X.812.150.64.A.8.91490350,207262,NSN_2a,T1,-1,1,0,,SCHEDULED,2026-09-18T15:07:56.491509+00:00
2026-09-18,609R.812.150.64.T.8.91116992,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-18T15:07:56.491509+00:00
