service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-18,195T.812.150.64.B.8.91115265,2077301,NSN_2k,T1,-1,0,201,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,195T.812.150.64.B.8.91115265,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,195T.812.150.64.B.8.91115265,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,601J.812.150.64.T.8.91119355,2000344,ESI_2d,T4,-1,0,31,1,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,601J.812.150.64.T.8.91119355,2000395,ESI_2d,T4,-1,1,1,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,601J.812.150.64.T.8.91119355,2000362,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,198B.812.150.64.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,600L.812.150.64.T.8.91118046,2232281,ESI_2a,T4,-1,0,132,132,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,600L.812.150.64.T.8.91118046,2232291,ESI_2a,T4,-1,1,132,102,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,600L.812.150.64.T.8.91118046,2223291,ESI_2a,T4,-1,2,102,102,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,153P.812.150.64.A.8.91116063,2148534,WST_2c,T1,-1,0,9,9,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,153P.812.150.64.A.8.91116063,2147421,WST_2c,T1,-1,1,9,9,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,153P.812.150.64.A.8.91116063,2145661,WST_2c,T1,-1,2,9,9,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,618L.812.150.64.T.8.91119853,2230211,ESI_2d,T4,-1,0,57,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,618L.812.150.64.T.8.91119853,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,618L.812.150.64.T.8.91119853,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,616U.812.150.64.T.8.91116644,201171,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,616U.812.150.64.T.8.91116644,2000361,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,616U.812.150.64.T.8.91116644,2000394,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,144L.812.150.64.A.8.91115728,2142322,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,144L.812.150.64.A.8.91115728,2150412,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,144L.812.150.64.A.8.91115728,2145664,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
2026-09-18,609M.812.150.64.T.8.91118164,202292,ESI_1d,T4,-1,0,276,0,SCHEDULED,2026-09-18T11:38:52.398022+00:00
