service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-15,202C.812.149.124.H.8.91117613,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,138G.812.149.12.A.8.91116484,2076242,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,138G.812.149.12.A.8.91116484,2077312,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,138G.812.149.12.A.8.91116484,2077302,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,198B.812.149.8.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,248,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,617H.812.149.120.T.8.92038237,2205114,ESI_1d,T4,-1,0,1,1,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,617H.812.149.120.T.8.92038237,2216173,ESI_1d,T4,-1,1,1,1,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,617H.812.149.120.T.8.92038237,2217192,ESI_1d,T4,-1,2,1,1,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,607L.812.148.36.T.8.91118230,2000329,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,197M.812.148.4.B.8.91115136,2077312,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,197M.812.148.4.B.8.91115136,2077302,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,195F.812.149.12.B.8.91114625,2760304,WST_1a,T1,-1,0,5,5,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,195F.812.149.12.B.8.91114625,2747372,WST_1a,T1,-1,1,5,5,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,195F.812.149.12.B.8.91114625,2747362,WST_1a,T1,-1,2,5,5,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,624E.812.149.120.T.8.91116623,2227102,ESI_1d,T4,-1,0,386,393,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,624E.812.149.120.T.8.91116623,2228132,ESI_1d,T4,-1,1,393,393,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,624E.812.149.120.T.8.91116623,2229222,ESI_1d,T4,-1,2,393,393,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,611G.812.149.104.T.8.91114306,2000345,ESI_1a,T4,-1,0,72,42,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,611G.812.149.104.T.8.91114306,2015142,ESI_1a,T4,-1,1,42,42,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,611G.812.149.104.T.8.91114306,204476,ESI_1a,T4,-1,2,42,42,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,610P.812.148.4.T.8.91115128,2230211,ESI_1d,T4,-1,0,19,0,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,194G.812.149.28.B.8.91117000,2000336,NSN_1a,T1,-1,0,159,129,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,194G.812.149.28.B.8.91117000,2000393,NSN_1a,T1,-1,1,129,99,SCHEDULED,2026-09-15T00:38:37.347791+00:00
2026-09-15,194G.812.149.28.B.8.91117000,2000404,NSN_1a,T1,-1,2,99,69,SCHEDULED,2026-09-15T00:38:37.347791+00:00
