service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-15,202C.812.149.124.H.8.91117613,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,198B.812.149.8.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,248,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,158K.812.149.8.A.8.91119629,2750512,WST_2c,T1,-1,0,145,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,158K.812.149.8.A.8.91119629,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,158K.812.149.8.A.8.91119629,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,153L.812.149.8.A.8.91116093,2000336,NSN_1a,T1,-1,0,74,44,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,153L.812.149.8.A.8.91116093,2000393,NSN_1a,T1,-1,1,44,14,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,153L.812.149.8.A.8.91116093,2000404,NSN_1a,T1,-1,2,14,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,607L.812.148.36.T.8.91118230,2000329,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,627G.812.149.104.T.8.91115122,202761,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,627G.812.149.104.T.8.91115122,201171,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,627G.812.149.104.T.8.91115122,2000361,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,202E.812.149.124.H.8.91116262,2000338,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,202E.812.149.124.H.8.91116262,2015134,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,202E.812.149.124.H.8.91116262,2135236,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,197M.812.148.4.B.8.91115136,2077312,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,197M.812.148.4.B.8.91115136,2077302,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,619K.812.149.120.T.8.91118356,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,619K.812.149.120.T.8.91118356,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,619K.812.149.120.T.8.91118356,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,133K.812.149.8.A.8.91115772,2141312,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,133K.812.149.8.A.8.91115772,2150412,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,133K.812.149.8.A.8.91115772,2145663,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,625F.812.149.104.T.8.91119632,2000395,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,625F.812.149.104.T.8.91119632,2000362,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,625F.812.149.104.T.8.91119632,201172,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-15T05:21:39.367038+00:00
2026-09-15,623L.812.149.8.T.8.91115180,220594,ESI_1a,T4,-1,0,37,37,SCHEDULED,2026-09-15T05:21:39.367038+00:00
