service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-15,202C.812.149.124.H.8.91117613,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,198B.812.149.8.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,248,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,120W.812.149.8.A.8.91116241,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,609R.812.149.8.T.8.91117137,2233292,ESI_2a,T4,-1,0,126,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,609R.812.149.8.T.8.91117137,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,609R.812.149.8.T.8.91117137,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,612V.812.149.60.T.8.91115594,202761,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,612V.812.149.60.T.8.91115594,201171,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,612V.812.149.60.T.8.91115594,2000361,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,607L.812.149.8.T.8.91119930,2222131,ESI_2a,T4,-1,0,209,234,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,607L.812.149.8.T.8.91119930,2220363,ESI_2a,T4,-1,1,234,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,607L.812.149.8.T.8.91119930,2000329,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,610P.812.149.8.T.8.91115128,2000361,ESI_1d,T4,-1,0,135,135,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,610P.812.149.8.T.8.91115128,2000394,ESI_1d,T4,-1,1,135,105,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,610P.812.149.8.T.8.91115128,2000345,ESI_1d,T4,-1,2,105,75,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,621S.812.149.8.T.8.91118687,2000321,ESI_2d,T4,-1,0,0,6266,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,198K.812.149.8.B.8.91115844,2077312,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,198K.812.149.8.B.8.91115844,2077301,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,614T.812.149.104.T.8.91119268,2220364,ESI_1d,T4,-1,0,0,198,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,614T.812.149.104.T.8.91119268,2222132,ESI_1d,T4,-1,1,198,198,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,614T.812.149.104.T.8.91119268,2223292,ESI_1d,T4,-1,2,198,198,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,173P.812.149.60.A.8.91114756,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,150R.812.149.12.A.8.91116046,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,153T.812.149.8.A.8.91117691,2150413,WST_1a,T1,-1,0,216,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,197M.812.149.8.B.8.91490182,207192,NSN_1a,T1,-1,0,11,11,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,197M.812.149.8.B.8.91490182,207263,NSN_1a,T1,-1,1,11,11,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,197M.812.149.8.B.8.91490182,2073162,NSN_1a,T1,-1,2,11,11,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,601E.812.149.60.T.8.91118734,202292,ESI_2a,T4,-1,0,66,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,158T.812.149.8.A.8.91116884,2145654,WST_1a,T1,-1,0,91,132,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,158T.812.149.8.A.8.91116884,2145644,WST_1a,T1,-1,1,132,132,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,158T.812.149.8.A.8.91116884,2146114,WST_1a,T1,-1,2,132,132,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,161B.812.149.124.A.8.91117817,2077302,NSN_1a,T1,-1,0,79,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
2026-09-15,133U.812.149.8.A.8.91119908,2770594,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:55:45.713177+00:00
