service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-05,163T.1396.160.64.A.8.90985276,2747372,WST_1a,T1,-1,0,526,526,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,163T.1396.160.64.A.8.90985276,2747362,WST_1a,T1,-1,1,526,526,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,163T.1396.160.64.A.8.90985276,2750511,WST_1a,T1,-1,2,85,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,139V.442.149.128.A.8.91065784,2150413,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,139V.442.149.128.A.8.91065784,2150403,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,139V.442.149.128.A.8.91065784,2142323,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,144X.442.149.128.A.8.91728305,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,144X.442.149.128.A.8.91728305,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,144X.442.149.128.A.8.91728305,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,660P.442.149.128.T.8.91475750,2000394,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,660P.442.149.128.T.8.91475750,2000345,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,137X.442.149.128.A.8.91064459,2070142,NSN_2i,T1,-1,0,60,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,137X.442.149.128.A.8.91064459,2069131,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,137X.442.149.128.A.8.91064459,2067141,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,653N.442.149.128.T.8.91475721,202292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,101X.442.149.128.T.8.91065343,2070142,NSN_2i,T1,-1,0,204,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,101X.442.149.128.T.8.91065343,2069131,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,101X.442.149.128.T.8.91065343,2067141,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,146Y.442.149.128.A.8.91066015,2750513,WST_2c,T1,-1,0,462,12,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,146Y.442.149.128.A.8.91066015,2747361,WST_2c,T1,-1,1,12,12,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,146Y.442.149.128.A.8.91066015,2747371,WST_2c,T1,-1,2,12,12,SCHEDULED,2026-09-05T12:50:57.039382+00:00
2026-09-05,656P.442.149.128.T.8.91475731,2000395,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-05T12:50:57.039382+00:00
