service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-05,196P.442.149.128.B.8.91067330,2150413,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,196P.442.149.128.B.8.91067330,2150403,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,196P.442.149.128.B.8.91067330,2142323,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,144N.442.149.128.A.8.91521509,2747371,WST_2c,T1,-1,0,16,16,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,144N.442.149.128.A.8.91521509,2760301,WST_2c,T1,-1,1,16,16,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,144N.442.149.128.A.8.91521509,2770591,WST_2c,T1,-1,2,16,16,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,152L.442.149.128.A.8.91322786,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,152L.442.149.128.A.8.91322786,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,152L.442.149.128.A.8.91322786,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,142R.442.149.128.A.8.91066460,2000336,NSN_1a,T1,-1,0,75,45,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,142R.442.149.128.A.8.91066460,2000393,NSN_1a,T1,-1,1,45,15,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,142R.442.149.128.A.8.91066460,2000404,NSN_1a,T1,-1,2,15,0,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,195M.442.149.128.B.8.91067088,2000338,WST_1a,T1,-1,0,629,599,SCHEDULED,2026-09-05T05:50:04.329162+00:00
2026-09-05,195M.442.149.128.B.8.91067088,2015134,WST_1a,T1,-1,1,599,599,SCHEDULED,2026-09-05T05:50:04.329162+00:00
