service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-05,104F.442.149.128.T.8.91064894,2015133,WST_2c,T1,-1,0,565,565,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,104F.442.149.128.T.8.91064894,2000336,WST_2c,T1,-1,1,565,535,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,101E.442.149.128.T.8.91065021,2070142,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,101E.442.149.128.T.8.91065021,2069131,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,101E.442.149.128.T.8.91065021,2067141,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,151C.442.149.128.A.8.91322808,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,151C.442.149.128.A.8.91322808,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,151C.442.149.128.A.8.91322808,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,127F.442.149.128.A.8.91066630,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,120F.442.149.128.A.8.91065550,207263,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,120F.442.149.128.A.8.91065550,2073162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,120F.442.149.128.A.8.91065550,2074182,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,142F.442.149.128.A.8.91066875,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,142F.442.149.128.A.8.91066875,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,142F.442.149.128.A.8.91066875,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,137D.442.149.128.A.8.91066616,206142,NSN_1a,T1,-1,0,178,178,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,137D.442.149.128.A.8.91066616,2060104,NSN_1a,T1,-1,1,178,148,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,137D.442.149.128.A.8.91066616,2060112,NSN_1a,T1,-1,2,148,148,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,152W.1396.160.64.A.8.90987226,208042,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,152W.1396.160.64.A.8.90987226,208172,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,144D.442.149.128.A.8.91064407,2770594,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,144D.442.149.128.A.8.91064407,2760304,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
2026-09-05,144D.442.149.128.A.8.91064407,2747372,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:52:01.254610+00:00
