service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-05,195R.442.149.128.B.8.91067051,2070142,NSN_2i,T1,-1,0,1667,1315,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,195R.442.149.128.B.8.91067051,2069131,NSN_2i,T1,-1,1,1315,1315,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,195R.442.149.128.B.8.91067051,2067141,NSN_2i,T1,-1,2,1315,1285,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,163T.1396.160.64.A.8.90985276,2747372,WST_1a,T1,-1,0,526,526,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,163T.1396.160.64.A.8.90985276,2747362,WST_1a,T1,-1,1,526,526,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,163T.1396.160.64.A.8.90985276,2750511,WST_1a,T1,-1,2,85,0,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,152R.442.149.128.A.8.91066983,2000336,NSN_1a,T1,-1,0,266,236,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,152R.442.149.128.A.8.91066983,2000393,NSN_1a,T1,-1,1,236,206,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,152R.442.149.128.A.8.91066983,2000404,NSN_1a,T1,-1,2,206,188,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,122P.442.149.128.A.8.91550047,2065162,NSN_1a,T1,-1,0,1507,1507,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,122P.442.149.128.A.8.91550047,2065153,NSN_1a,T1,-1,1,1507,1507,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,122P.442.149.128.A.8.91550047,206452,NSN_1a,T1,-1,2,1507,1507,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,145U.442.149.128.A.8.91066642,2750511,WST_2c,T1,-1,0,1616,1016,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,145U.442.149.128.A.8.91066642,2747361,WST_2c,T1,-1,1,1016,1016,SCHEDULED,2026-09-05T09:29:22.095983+00:00
2026-09-05,145U.442.149.128.A.8.91066642,2747371,WST_2c,T1,-1,2,1016,1016,SCHEDULED,2026-09-05T09:29:22.095983+00:00
