service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-24,150B.817.158.48.A.8.91203849,2750491,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,150B.817.158.48.A.8.91203849,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,150B.817.158.48.A.8.91203849,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,158T.817.158.16.A.8.91201248,2750511,WST_1a,T1,-1,0,72,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,623A.817.158.32.T.8.91201104,2000331,ESI_1c,T4,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,623A.817.158.32.T.8.91201104,2220364,ESI_1c,T4,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,611U.817.158.16.T.8.91201924,2223291,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,170A.817.158.32.A.8.91205357,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,170A.817.158.32.A.8.91205357,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,170A.817.158.32.A.8.91205357,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,197M.817.158.24.B.8.91583805,208172,NSN_1a,T1,-1,0,74,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,605S.817.158.48.T.8.91203697,2233291,ESI_1a,T4,-1,0,6,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,615U.817.158.112.T.8.91202626,2220363,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,617A.817.158.48.T.8.91200653,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,617A.817.158.48.T.8.91200653,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,617A.817.158.48.T.8.91200653,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,173A.817.158.32.A.8.91204579,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,173A.817.158.32.A.8.91204579,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,173A.817.158.32.A.8.91204579,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,195A.817.158.48.B.8.91202725,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,195A.817.158.48.B.8.91202725,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,195A.817.158.48.B.8.91202725,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,624A.817.158.48.T.8.91202240,2000325,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,624A.817.158.48.T.8.91202240,2220364,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,624A.817.158.48.T.8.91202240,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,607L.817.158.16.T.8.91204805,2000331,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,196A.817.158.32.B.8.91202498,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,196A.817.158.32.B.8.91202498,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,196A.817.158.32.B.8.91202498,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,614T.817.158.16.T.8.91204682,2230212,ESI_1d,T4,-1,0,131,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,627A.817.158.32.T.8.91205175,2000321,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,627A.817.158.32.T.8.91205175,2220362,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,627A.817.158.32.T.8.91205175,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,609P.817.158.16.T.8.91201746,2233292,ESI_1a,T4,-1,0,1835,1205,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,133U.817.158.16.A.8.91200406,2750511,WST_1a,T1,-1,0,147,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,625A.817.158.96.T.8.91204797,2000327,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,625A.817.158.96.T.8.91204797,2220364,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
2026-09-24,625A.817.158.96.T.8.91204797,2222132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-23T17:04:46.389016+00:00
